frequencies,t_spec,wind_z_spec,wind_h_spec,t_spec_smooth,wind_z_spec_smooth,wind_h_spec_smooth
0.041926146829225505,628.6188453835696,188.59607275052448,213.9072036569361,1489.0734559851478,217.23241449927644,1011.0387269876337
0.04210157003771599,2762.504842046832,519.683404939804,464.23367942569695,1367.202214601629,213.69253101505723,891.3761957534616
0.04227699324620647,1561.8138419644335,954.859067682525,320.07551103905666,1608.5220680556927,212.64476234026688,931.1939240404608
0.04245241645469695,28.133213107065007,175.9826807819363,750.099735274508,1635.906981989248,301.8869128270761,896.8215954516118
0.042627839663187436,835.4212099943803,1198.2726159861393,381.67323931938785,1514.3456378434573,309.599616880615,848.2717583051974
0.04280326287167792,3160.81029856389,368.39629374226985,202.27155311737812,1371.6276948655004,391.5353289312522,819.2226225783555
0.0429786860801684,4104.1927045196735,79.98818917521311,291.6179696212894,1572.0068927288607,408.77764698587896,706.2142350808224
0.043154109288658885,4067.5237264089455,319.9615145143782,3094.2176688948,1652.681928274446,413.46825043190603,598.3101050719742
0.04332953249714937,2217.1471244706613,592.8748628750271,227.6608694919037,1968.6100699821768,392.8326589095671,858.3886870575265
0.04350495570563985,4019.326485581963,192.3503243145998,671.3961750451311,2010.3281367267682,442.71575515280847,839.310851914739
0.04368037891413033,3473.9619681282575,714.7110734511846,811.1266886319263,2338.5492292041413,459.09650267624176,661.7153604886088
0.04385580212262082,7546.929317793843,80.77859493266617,3155.03767664455,2623.0835414786097,511.7080027463077,721.4373089861077
0.044031225331111305,476.36658554687295,82.32467493139616,64.99186554477582,3101.525989053311,467.817521745594,990.5177087079932
0.04420664853960179,101.76399286154832,226.76411325171986,114.6261535149285,2992.981263411555,380.5640824704811,965.0093441585652
0.04438207174809227,2175.5018892942826,244.99116578846298,871.0864339223823,3000.3443413870036,385.6422257174594,901.4619859826071
0.044557494956582754,1513.161933477387,598.8537097786119,480.0130838186341,3134.3524093169935,290.3140806976918,950.4033054429065
0.044732918165073236,616.2289707900164,435.9536941809363,75.88051750871976,2969.587572808344,313.35982230132606,978.1774585130322
0.04490834137356372,2031.101214722829,180.74020070063025,156.01167017777433,2620.7911994353776,348.9563728018983,956.6037133017753
0.0450837645820542,1596.5264691840937,63.03794835031021,888.6421578904097,2417.148948266766,335.03424142052353,662.7831134300725
0.045259187790544685,547.5380826381112,269.8930464348696,1362.2679789005654,2355.086882738109,282.0505499680518,728.8812422699232
0.04543461099903517,1362.1875228023218,196.4983636424083,355.31254922515774,2007.9080424437245,289.8048221800788,797.9684226554666
0.04561003420752565,2064.4823803508666,581.1578170871525,785.3934800932939,1796.7305979111304,237.98355119920114,752.3870087147897
0.04578545741601613,773.4346295306633,27.276885255958536,2050.9502827916085,1248.4859041668328,288.0214734146498,515.4225890596642
0.045960880624506616,435.0978510699025,143.24585356119925,46.10804601001813,1278.192708565212,282.51669444710603,714.0184307843474
0.046136303832997105,1320.2188841246286,413.38344810323775,751.7115818312305,1311.5260943860474,274.16486847805396,707.1666200338564
0.04631172704148759,241.33509017109952,52.185620092965685,1150.4800642096504,1225.997793869082,291.0040967095314,695.2291348247412
0.04648715024997807,1622.8677424421674,14.642315349081024,2131.0828968807346,1098.8151095384533,236.33728774096681,762.2758328638429
0.046662573458468554,4810.4824633330545,3.467491275419378,665.5783149711597,1199.4789867036684,194.20614985778133,967.7960708010444
0.046837996666959036,536.9122782002592,409.5009428418356,182.18219179332314,1477.417111564691,176.4788789152602,1018.7527352803827
0.04701341987544952,503.1761703454305,492.61458892490344,820.8664212438332,1371.4556924663073,211.12517836441276,948.1067386706742
0.04718884308394,1012.8085369281188,105.86295678713594,257.4025564154933,1367.0195012370395,233.39733261341613,893.9665829050009
0.047364266292430485,1553.2776087678615,318.78367282111645,337.0686662674843,1332.081602649619,224.33379192788888,884.1755836240345
0.04753968950092097,1891.0633261950732,653.3037234607681,188.39068004054295,1280.9611254913184,198.0963775012853,839.3431022414536
0.04771511270941145,4237.9034624241085,434.3639806572009,8169.384023976605,1392.7239951577596,260.69906132176624,653.087141966347
0.04789053591790193,3348.836744745401,1069.0047454077196,283.3792862663364,1773.0045562931803,289.81087403136644,1465.4147397630059
0.048065959126392416,2468.8232099525458,104.18985531432243,1023.3097433386769,1975.866342355257,355.37300376181463,1418.5815102065162
0.0482413823348829,2130.3025311372758,111.43608344783941,103.58044597415105,2198.6151543334017,360.5734272839503,1405.864478119419
0.04841680554337338,2420.595519273084,44.03155141619439,2092.5498397530146,2249.3586332029126,370.25280409382617,1203.1142330287605
0.04859222875186387,2706.1082019925093,641.4147233730954,732.9976093436579,2010.369938796916,374.3092101079036,1345.811385506946
0.048767651960354354,864.4148753764425,180.55946293829479,2884.8042022602644,2227.289531176141,397.50058816102967,1400.8929272619794
0.048943075168844836,3067.8976679317993,1537.2244785440728,244.63699336912387,2263.413401679242,366.29507556236877,1607.2867053636226
0.04911849837733532,6460.604959861418,222.03057901282847,2442.2162716283747,2468.92231477961,509.43122773806243,1606.0101490589855
0.0492939215858258,4928.160129631284,731.0324767495322,3964.2774869247924,2959.655049888966,499.7559183572336,1816.5249095950749
0.049469344794316285,7616.679628714936,347.64786077292933,1000.3511524989559,3263.364730232587,507.52879368611013,2194.1135902834994
0.04964476800280677,48.40116177477124,437.57996590347335,569.7537191362277,3601.24234686167,498.85718169768296,1477.2103031357346
0.04982019121129725,2569.722268074042,143.6980079974164,4817.258089288811,3271.1987885646067,435.71470374725834,1505.847746422724
0.04999561441978773,1393.6909154917817,325.4079379986834,765.1560467721265,3281.2886943767567,439.66551901556767,1885.2425810177374
0.050171037628278216,117.76566061891232,287.0053761463266,2444.654508059142,3207.627532812207,461.06270447065197,1951.4001410975347
0.0503464608367687,935.8058057906017,545.3020378466455,628.5701740937993,2977.3445469467897,485.3600869436653,1986.6106079281478
0.05052188404525918,258.2052092620756,326.66403190574215,222.57641542152027,2800.314307326599,475.7488183910203,1976.1678644031617
0.050697307253749664,4642.929400388642,1347.032419035427,1604.5826230105424,2739.6933407151623,490.359275287765,1709.9450857192874
0.050872730462240154,817.1061798199811,3.470831819035289,4342.247400356222,2897.1965139608465,471.34006933690046,1845.9396486834291
0.05104815367073064,627.6705638686565,688.1703321742759,2367.4365897844996,2332.846635956703,449.48409461752107,2035.942761556214
0.05122357687922112,210.4590821446611,19.257595306179407,1164.8459555811635,1902.7976793804398,445.19788015999546,1876.2586718421844
0.0513990000877116,1085.196411220943,146.8464339394284,265.2150354697299,1162.1756247234125,412.35885361332055,1892.7081521504053
0.051574423296202085,771.6302033664172,261.84787844959317,470.8832750971307,1265.8551496680295,383.2855004169161,1862.254283783756
0.05174984650469257,1334.965228757357,117.96759075854753,21.134941017465508,1086.0459431972672,395.1004874621337,1427.6168023645876
0.05192526971318305,910.541332987665,1266.297524870836,51.75567984523886,1080.1733745238248,374.3564527381201,1353.2146917891216
0.05210069292167353,4709.482779677622,283.6283292426776,866.5013833087767,1159.4509417607,472.285667610571,1113.9248089677312
0.052276116130164016,11289.78652630171,933.5223532067594,2027.219553874099,1536.8186391494019,446.11829675017424,1137.717929889229
0.0524515393386545,3690.8862767680002,103.50014622766668,2586.2335992574663,2639.9767708533655,506.8041288802759,1318.1822437344867
0.05262696254714498,771.3012217348046,165.0786527279123,47.52331824707224,2544.772458491301,382.45090159949996,1416.3473413591794
0.052802385755635464,34.024889901924524,745.2931691796016,496.64666489239005,2540.1919626827835,398.6116836903876,986.8749331482644
0.05297780896412595,3346.336360534085,343.2239902315408,1019.0490932684787,2480.82739528611,404.3239673909202,799.7959406590533
0.05315323217261643,2289.0469696246278,14.666407129979486,3155.607666727043,2794.4151231250526,436.72060688345636,785.2162544277849
0.05332865538110692,3110.6562672283294,31.238441187972665,2295.015981410274,2914.8001789654213,423.5026042025114,1074.255517553516
0.0535040785895974,1663.81063599558,122.05815268346521,361.9136046516634,3148.702785351613,400.44166047634945,1256.6687881848304
0.053679501798087885,543.7860040079066,329.9960575840804,540.2290002251455,3181.587326075435,400.85071666884113,1290.7466545482503
0.05385492500657837,986.3183481625239,180.37825078095995,657.1045072670307,3144.911793177459,307.22056994016566,1339.5939865862408
0.05403034821506885,2225.258598811344,178.52774544806223,996.8718279939823,2772.595350025949,296.8955620939938,1318.6542989820662
0.05420577142355933,4753.031953821444,115.53528996826813,1565.2417391778758,1866.1425572769126,221.39610131812415,1215.6195263940547
0.054381194632049816,2024.0906034477682,492.62597056897994,36.12882310809152,1972.357124982257,222.59961569218427,1113.5203403860955
0.0545566178405403,164.46064954625774,85.24400636068916,968.3912386916318,2097.636063153553,255.35434747629105,1112.3808908721974
0.05473204104903078,851.5789671713525,344.0093084793404,114.61089955714766,2110.6796391179864,189.34943119439978,1159.5553482521216
0.054907464257521264,305.59985437196457,289.69353117116276,942.3676677442703,1861.2038997817137,189.42796301917977,1069.1115288809888
0.05508288746601175,3334.758245978385,132.38368253302855,798.886350988637,1662.859188256447,216.93067542329808,847.7875289827113
0.05525831067450223,1955.9508107042784,499.7801879799974,22.302342627892696,1685.2693861314528,227.0451995578037,698.1745659405475
0.05543373388299271,4665.484559936271,1054.472535736102,435.6282746011326,1714.4834036023226,264.8174030874569,664.2134397381705
0.0556091570914832,1444.3701239864272,365.217126069798,2969.4838448791634,2126.653259195159,337.265050902659,653.7533671757692
0.055784580299973685,1581.8365349038113,400.1200697351337,560.5985799730688,2172.458436777549,355.74893843154285,884.9913009369826
0.05596000350846417,1027.1048618137784,1611.2780845455416,197.43330337735898,2108.116230386796,377.90817086025,841.363976134891
0.05613542671695465,1548.6767865714994,1371.758398483074,578.9998977602651,1735.5235211860295,527.4824503179773,704.5831325548395
0.05631084992544513,1190.0818571416314,97.64056520695357,1833.1195576012594,1687.9821394984028,615.3956931093868,758.8702400200569
0.056486273133935616,2936.529931730664,820.6665864762286,436.67888970638126,1790.5442602579399,616.6353489940132,845.3430719110196
0.0566616963424261,3890.9522838965613,1021.695414126529,1887.4103015158864,1999.0393567138713,664.301076793702,877.549870925943
0.05683711955091658,2582.3877681800054,216.13346817991587,452.67675676881805,2357.574599666331,737.5012650892386,972.0541343031045
0.057012542759407064,8492.017817166978,878.8670426209407,5414.352092348136,2282.3375518864927,745.8762436539274,937.4331748811228
0.05718796596789755,1558.2352112565993,382.2408635822969,3116.748051658342,2935.9442525327627,783.7849291180218,1476.6381498531468
0.05736338917638803,3790.9000461222204,68.54368788648063,186.50563684465504,2625.2193176647957,716.5617619026413,1744.750127558868
0.05753881238487851,1869.005321840164,412.96577044157254,3582.7457224384166,2859.872309878375,686.8944180843093,1466.4523067554169
0.057714235593368995,998.3452327897556,710.8327601503194,983.4487842939524,2888.58918857201,688.1789881549532,1768.6670210019518
0.05788965880185948,4.59010775955281,296.3647878989417,80.39481798546126,2885.7132256696077,598.1344557154312,1847.2685690936112
0.05806508201034997,853.6164587671803,88.66274027699734,180.65631742311314,2731.304557788413,490.59509465701797,1797.4080611161305
0.05824050521884045,786.518877644283,395.7200214463939,2215.402031238021,2697.6580179509683,489.69731216402215,1632.1617370983163
0.05841592842733093,5415.6987326377475,167.63854826951612,3987.0719660194973,2482.65691254233,447.2026556610388,1810.03405125148
0.058591351635821416,1009.1805905599701,228.46844276028327,221.85294434491868,2635.1315574164487,361.7969690753375,2020.0002177018414
0.0587667748443119,1871.5287339713518,278.6512280456289,1680.6250694469156,2477.810839654445,363.03046653337424,1996.9178364594513
0.05894219805280238,248.9279759594544,724.243558443484,452.8174302579007,1815.7619313348823,303.00888507584307,1623.5451341693292
0.059117621261292864,5238.153244711961,1125.9054857175624,2568.1270248978108,1684.831207805168,337.2091545619618,1357.1520720292851
0.05929304446978335,4314.160580376338,201.259102959798,387.0942336322925,1829.556527664142,442.9453343450699,1595.3142108346008
0.05946846767827383,5196.847994041006,929.5419799612646,806.2251425187848,2074.0720535177593,421.7746675968925,1275.7490619539885
0.05964389088676431,1316.1688097062424,1251.641279379282,701.1942602022897,2493.9223296428845,443.645589577987,1258.0266977764718
0.059819314095254796,2859.425086795148,131.25721845018208,1115.1415875234616,2625.0801998375537,539.173238726021,1320.1066419981544
0.05999473730374528,101.05623789535746,37.92698070636275,882.1689020709944,2825.6610626403503,543.4326865433395,1413.5551690081893
0.06017016051223576,1896.277209411217,7.999214885217147,1938.8375030696798,2757.114798665458,507.6533824693364,1280.2318560914866
