frequencies,t_spec,wind3d_spec,wind2d_spec,t_spec_smooth,wind3d_spec_smooth,wind2d_spec_smooth
0.1166558651976669,547.565222929306,2358.016510331724,2283.86989603382,192.72490423954918,386.3527621047705,468.1965527607057
0.11684103323766319,56.259563211207535,282.26758239561394,189.3668573289744,245.7308937125228,617.2086556151323,693.3439144826867
0.11702620127765949,20.155819321598123,682.7922855260466,870.1190839346382,226.45650176964244,602.0781140582272,652.7045639953642
0.11721136931765579,85.09747023384207,208.39161095612855,323.97804435007686,157.79179227020694,664.5329490418771,730.7910345370469
0.11739653735765208,441.8226740774932,289.5298933173755,182.02028834176522,151.37038714824055,615.4104310189637,688.0921250753993
0.11758170539764838,86.52580855291369,164.212104583676,95.22348425589617,161.4986645313484,539.7183319112651,572.720963900028
0.11776687343764466,1.752904802860247,278.6466724472798,314.6489722278707,160.77067119570944,548.1001209728363,570.2992571627167
0.11795204147764096,85.14821529347539,478.40847997610297,476.41895261155804,155.64354623252547,512.6051367165421,520.7059054640074
0.11813720951763726,116.21173070852116,497.7174912465125,357.9647416330274,150.19936756371337,555.5656107337177,554.1365493133558
0.11832237755763356,83.39409038039807,646.1154117668178,788.6696010529719,154.8333435036216,539.3370907170082,529.6875584407575
0.11850754559762985,224.25659606550886,314.43712614043756,337.45111486417915,152.39334995116153,588.6098042547277,588.2279921770598
0.11869271363762615,470.8340640692833,518.908116546456,717.9792489130277,120.06248726478184,384.2518658355991,393.5861140600958
0.11887788167762245,95.30815361267969,69.28498024700608,225.7799704384796,161.5199373505894,407.9159192506833,446.4473532185011
0.11906304971761875,710.0162884142201,427.6649117185925,602.5983041127897,169.03517077969755,346.5651887227792,382.01344186888525
0.11924821775761504,83.86864809680347,300.5579232460995,278.0462870447296,231.52705259773538,368.4925187990257,409.87546784515655
0.11943338579761134,455.4209685880607,503.20437197803057,428.7601024580707,195.7316499996664,369.5953217918981,419.478067715453
0.11961855383760764,281.6973963942033,689.1219195824629,653.7808781117712,232.6211660031811,403.4945485313335,452.83172953567055
0.11980372187760394,142.94895324897797,1393.1551724431629,1432.321700305302,260.61561516231535,444.5420732448518,486.7449201240605
0.11998888991760023,351.15080628245215,281.7519503872269,317.4572646605701,266.3956889578657,536.0167424915578,582.335194893435
0.12017405795759653,57.632586308587896,1195.0849858637364,1225.216151297473,289.88959651525875,514.4201884056293,578.2844471961891
0.12035922599759283,713.0326185657566,91.37169388630257,224.19504116708922,287.31344610807776,569.3171458153212,621.9391022206394
0.12054439403758913,92.86526982326536,135.55792510498796,161.77150538134387,336.1910483581025,547.0106025899076,610.6134948509304
0.12072956207758542,420.38150690965705,483.1820982405675,638.6575527556571,298.39416893350074,508.6755834457608,554.992720497762
0.12091473011758172,129.06021579609495,574.0335256400366,461.9081202041905,330.9015042631985,550.065295245117,596.2804787294796
0.12109989815757802,284.7523612179143,123.0840027831556,147.79940860775483,272.805897001386,564.7021566372613,582.2114603386198
0.1212850661975743,111.05284234876208,609.2340167911944,578.7397970092394,292.894268313497,546.954764590967,569.1867724949223
0.1214702342375706,58.8346323908845,1083.2715854676846,856.3757152558959,258.45745568956715,557.5577290722833,584.1847419500393
0.1216554022775669,576.7804816752965,116.45524927076119,50.41397234903641,236.1711792892353,596.9726956608055,604.4442256644517
0.1218405703175632,40.53553177458371,283.2595908959222,201.6762721416377,279.55433213186717,469.3027033435654,466.25345286882504
0.12202573835755949,120.29560248874084,14.354447416468172,5.717356031367496,248.49280468108032,469.4534673944348,454.67535361693183
0.12221090639755579,11.471115699786814,265.9223839777194,238.6211061653522,254.75910629909563,351.3804135497081,332.72547409032126
0.12239607443755209,281.0330683754737,939.5532465413459,921.3344368576251,184.60295601249862,368.8354825588498,334.16808059014755
0.12258124247754838,247.5930983540374,808.4502715006195,791.6078038176679,203.41973586771945,449.23501470248567,410.12437373777567
0.12276641051754468,332.422428999951,1096.2863748795262,934.3504810396939,186.1408950121575,481.7618320284908,425.4193988439767
0.12295157855754098,2.3494362249593936,190.66249041388835,240.46797133138716,206.47711633254306,533.9871169524397,472.6636349275271
0.12313674659753727,16.83667914253898,503.9708595908615,417.56897425323325,178.2368238332476,540.744965715513,481.9304911998903
0.12332191463753357,111.75021354710094,447.09481241098365,431.2081110563296,168.81520751262528,530.2186499954797,465.8134089242897
0.12350708267752987,15.998796417050508,714.6913601797352,738.2508485880516,174.10676562824693,466.6009726898096,423.2966485043331
0.12369225071752617,75.641031223049,1208.8949789216178,1053.574620196022,118.02859710242232,526.424583780707,492.08033612823453
0.12387741875752246,235.8349932012306,1369.329202460201,1356.327739629248,121.53914704726886,618.9881225832765,577.2701709336731
0.12406258679751876,15.881845812505935,739.208743624411,783.7658299541698,133.09308611851785,754.4855980876498,712.331209293461
0.12424775483751506,272.87626542821494,747.9941217162626,826.1959983502759,133.53415912978977,801.8142340523191,766.8456816723428
0.12443292287751136,6.409464291386299,713.7219598493541,685.2540844912295,132.71847883506388,782.6583215698107,757.3318378216079
0.12461809091750765,281.23378422467647,9.525401916676934,25.16818462055075,108.60011542879877,773.1854904046842,746.696465888964
0.12480325895750394,150.77388485879698,401.4621081876064,515.7948088798287,103.48125095127129,664.5093931083992,655.7782362470497
0.12498842699750023,50.737806658725844,887.1438432374912,1069.8141724455359,118.32369581465505,685.589354885771,683.3109200018938
0.12517359503749653,299.42640908833636,86.16889799645563,54.156901666205506,121.71380856627374,723.9066532504341,748.5354398211241
0.12535876307749283,4.579998757199496,271.706963924933,335.21991428330966,140.4814281203973,687.8140618089811,710.8303188821117
0.12554393111748913,8.185189850158809,760.7702977103535,1031.4864748641185,139.33954835441222,643.515622183501,670.5272254516375
0.12572909915748542,147.69175442116432,449.73499922865426,327.59646046474404,132.5939642171232,598.7031540623746,668.3184109184473
0.12591426719748172,354.51687292160653,133.29018082021625,80.71592504084828,123.77964033911658,506.7437337392199,565.4452830019968
0.12609943523747802,135.29288300603795,94.41112624428015,43.84246592640759,157.64314305002662,446.1518774588004,495.1402925106648
0.12628460327747432,16.020079689389547,139.30441946036768,129.28847667463313,143.8848048078089,380.79357791160214,416.9049392682779
0.12646977131747061,573.7351164516238,714.7514278714078,800.47370272928,144.84586634760925,323.35182387270345,361.3083784866182
0.1266549393574669,18.914521904474082,248.8000722266576,244.96318199594722,174.09599957030397,393.8744264681766,438.8389302974912
0.1268401073974632,63.01233720403083,643.1652786025637,824.2488950967785,160.91006327487167,378.6082228720817,411.755767609103
0.1270252754374595,65.04044968370401,227.64008168562526,214.63128602695542,162.1375163294022,354.2103664085889,387.19923987422726
0.1272104434774558,13.17969364163105,332.26644900016476,446.39395124931315,138.69892038893894,368.35748477750593,403.24667831030223
0.1273956115174521,66.13959542098299,182.57279432071059,205.0113769919815,139.55888987738211,374.4134332850291,414.36408200690255
0.1275807795574484,219.40913018355144,2028.6347983434437,2093.6737005474774,145.35433043446452,316.59368294606486,331.7165722196889
0.1277659475974447,43.80993674232366,147.4296106515495,152.7885462791753,152.52606801070323,474.48366285754383,508.32429622796224
0.127951115637441,8.062361881372544,885.7620844032512,913.433903243571,121.45537439277491,475.8976058406771,515.531558351795
0.1281362836774373,86.07690683482012,316.40361898991824,360.23759946214386,108.73232228030838,555.0327016565741,602.4907020835112
0.1283214517174336,27.230130906493258,768.8776073362706,828.7325465906548,115.73800499485144,572.7426216095291,625.5856143622623
0.12850661975742989,147.67222774756536,274.5577691674232,186.20986071170074,61.0875064403384,578.1552395560154,628.4114987483998
0.12869178779742618,97.96177116004343,100.74039259930684,117.19831315369623,73.96327702464752,580.731009250092,622.5361666199752
0.12887695583742248,53.106049338569996,1098.3235132285863,1231.1732590560234,77.45822042024878,526.4885206497663,551.8311084256669
0.12906212387741878,104.2057432325685,1651.5539345015598,1796.4388624273622,76.26478038573538,613.5568638040625,653.4853057285737
0.12924729191741507,186.54940364394452,2560.182431557504,2920.1031357095717,85.36738534482912,745.485612354202,788.4897968463786
0.12943245995741137,297.3730745324642,764.744783764108,1040.1589237548603,97.40836616712527,983.2465760778814,1059.9989727181378
0.12961762799740767,23.366520277505114,178.38407130363217,269.5464995011787,105.20476060201656,856.8575746199479,954.647495038876
0.12980279603740397,87.25250091801713,520.2450061163693,518.2830032370414,103.1604189555347,859.9530206851559,966.3232903610763
0.12998796407740024,298.9556268060731,267.08399274633035,313.55764652033645,111.07943285919916,823.4013128564678,926.8082003604235
0.13017313211739653,41.88689938801699,1071.818260496911,1143.3076104774932,132.36730485632444,818.469350232109,922.1402050662425
0.13035830015739283,368.366371066577,52.182956400878055,37.50194139891407,133.83298170447682,848.763415548173,953.5977114549265
0.13054346819738913,122.12245033120567,227.07394218778705,308.792555159564,155.90239603637798,826.5259342715186,938.7269195236479
0.13072863623738543,179.16663235993428,343.22521824787793,368.09697810206734,158.31846395349424,839.1592892303667,957.8863437242346
0.13091380427738172,253.96261630038768,509.90449422836224,394.18171882097425,170.92452225563065,763.6494597322957,871.5787156288388
0.13109897231737802,196.7729636114692,27.908404660074655,10.231754502133892,185.90020956241258,649.484515704976,731.3530012682002
0.13128414035737432,83.46178972261247,352.61524638110836,392.6199786997535,186.922565559165,396.25711301523313,440.36586314745637
0.13146930839737062,468.1216497613416,858.1496516061356,1066.3529843586937,165.53143707817986,355.04415927693316,375.6119686419456
0.1316544764373669,6.909737516155198,38.851977733335715,29.510680400928003,210.0069500265635,423.0207173071834,455.2926171276972
0.1318396444773632,68.64982658920773,157.42958065314906,216.24552349831458,201.97267368637733,374.8814144688801,406.4153848440859
0.1320248125173595,214.51040387696523,602.032093326129,540.2354085782623,178.9420936646908,363.915973259562,396.68417254188364
0.1322099805573558,161.55212493068856,313.9801795478377,341.17914295355905,196.20444411358562,316.93735654248377,336.37695235196054
0.1323951485973521,207.0496515040678,221.50959588631898,317.98218757980663,175.52301949999676,343.11707885717976,366.7446725074251
0.1325803166373484,190.06163598026666,192.5692264982886,127.31891590612841,184.01573961728295,342.560644227033,367.6636357494493
0.1327654846773447,184.63079808423228,586.259031210245,756.1403199604707,185.10523997931622,327.495045052074,343.58582952985546
0.132950652717341,92.15977358061753,563.4272246060682,398.0983976016378,178.1720581577007,335.1304987502623,379.78168964380507
0.1331358207573373,305.73143712962957,2549.618908028693,2481.5830338986107,167.7107391546155,388.68238074486163,418.5683539537555
0.1333209887973336,219.51093777979898,767.6074751243066,630.8203685640642,189.9377038953172,608.3827469096201,627.4646594736412
0.1335061568373299,262.1112717289275,60.60180413225549,102.83455904395863,165.07663269716295,599.3285292614372,583.9113978941783
0.13369132487732618,514.7468006160914,857.8917073463149,808.6614444553511,190.5967861184402,601.5035119013293,591.2437857584813
0.13387649291732248,4.10624494752435,935.6322373468772,1053.0608300620006,235.20648352112858,671.5497245706458,650.4853778541849
0.13406166095731878,329.0040359528572,480.1161169263435,573.8071208628666,214.16606762818446,704.9097389727206,701.7679200025589
0.13424682899731508,169.8295914846097,483.6982518598834,380.2164329413488,230.91125873040133,721.5233327105711,725.0307177934894
0.13443199703731137,209.05137436441186,214.74467947954722,211.19893070433102,227.18925272845553,747.7421983079275,731.2541423296436
0.13461716507730767,45.00805381577899,778.2216385932138,603.9457778279123,229.08822656687008,749.9597436060534,739.6421438094641
0.13480233311730397,85.02062462673496,140.8356857933182,120.16735285168275,215.1259521400247,769.1560043443502,724.4226895962081
0.13498750115730027,199.17932690548656,190.7614953360886,279.9565528318613,214.41203724463645,726.8968504630755,696.6295851212127
0.13517266919729656,329.112763388841,385.29828555216756,397.7907543785788,203.75682622222212,491.011109193815,476.4669370145378
0.13535783723729286,58.77867669837664,769.4139021893143,1215.271649119542,214.71700878312635,452.780190236601,453.1639755959892
