frequencies,t_spec,rh_spec,p_spec,t_spec_smooth,rh_spec_smooth,p_spec_smooth
0.043872639763050725,1.8145612843220968,3.665872412589421,0.06737698711955215,23.30372001547129,32.244063121533976,0.8075741243238944
0.04405775638652351,66.34792987509059,68.06824173436206,0.5747775376064458,22.41809780750499,29.615866050614976,0.7772925049379464
0.0442428730099963,3.1459329124609288,62.59407020767856,0.028982442016508864,28.366277400569846,35.81852205507768,0.5089863767001793
0.044427989633469084,13.373658075602828,21.93737588172607,0.9271702241931202,26.536251390191172,34.412372910139624,0.47825935474757264
0.04461310625694188,35.18783128668547,18.466519541023224,0.2802491696821369,26.44667808658187,36.483699601692855,0.5674335305574694
0.04479822288041466,11.689666074233116,0.08599508890041974,0.41700631142961203,25.34905430565652,29.75658600811081,0.48925712876529
0.04498333950388745,17.99505035142546,11.065776576275121,2.4627790867032817,25.43046491481884,28.578917013500632,0.4956751537909442
0.045168456127360236,54.48997851603642,18.6136235219187,0.18182688377030556,17.68011703081236,25.082498364912443,0.7158606292356714
0.04535357275083303,3.5300539366884665,51.956892539761675,0.1421051101829352,21.890933602870287,26.791163662553743,0.7113376741263663
0.045538689374305816,2.1032392630842267,32.874528194253614,0.3644482716814733,22.126112952176605,31.418025161501866,0.6196999011431511
0.0457238059977786,3.17364176121047,10.343325265374066,0.6922189007509642,20.96779015756296,28.93288956984889,0.5446722024385371
0.04590892262125139,3.2394874817617376,28.640968590292314,0.9684372485139642,21.103698205251796,29.60063485512735,0.6071563938016784
0.046094039244724175,9.855514838305565,2.4656679748090022,1.62800302114471,14.792853965918912,25.657907540720373,0.6465223648924302
0.04627915586819697,0.6130418891767386,36.79599269683639,0.20840403547835668,15.463812158503377,19.645067317433423,0.8064244228052504
0.046464272491669754,19.01217828096077,13.749845048768872,0.1031699031811789,14.187750539860767,21.130928998944455,0.734547803933774
0.04664938911514254,0.9711507760303231,55.17386650864402,0.055485042839470256,12.570185239288298,20.659261549719012,0.7168398772836782
0.04683450573861533,0.21564905644987906,19.9668886357908,0.06151013067937649,11.498333709468017,26.16804869169338,0.6806877504246641
0.04701962236208812,2.2429518113280458,51.89621932139877,0.17686005177333622,9.720393579970459,27.05815989764495,0.4405608548222736
0.04720473898556091,38.05052001151818,4.914139721407445,0.952933085822343,4.495690909499622,30.386419477592955,0.4400641716225766
0.04738985560903369,10.957720914391146,28.009747286465178,0.07249445307847034,7.947737516982594,25.68214419575753,0.5211469691865174
0.04757497223250648,16.0802970839446,34.864887390432614,1.4986581071793863,8.833185682113285,25.195666104978685,0.4919515873262171
0.047760088855979266,47.50053945848444,28.12291625897794,0.20451414288303987,10.1238512143867,27.647822317484543,0.5725955079690592
0.04794520547945206,13.999540565727731,14.33375995804217,0.44919000412516485,14.54995641205897,27.596017084353104,0.4962031974059668
0.048130322102924845,20.392986955959266,109.35533685139092,0.022905786758185897,14.964358984801185,28.78282628267642,0.3783218957040123
0.04831543872639763,0.9624665420325005,3.3454951812552993,0.7832730054887618,16.942353491479437,36.038760698131874,0.35977207083199525
0.04850055534987042,28.56451839299622,8.673961146819504,0.4090154958752632,15.13738231758661,34.99832571138052,0.42778238106275357
0.04868567197334321,3.8034312111905697,25.55932123809814,0.20685795348050612,17.8967190792832,30.348335175198066,0.46313542636633276
0.048870788596816,13.845245621659553,35.03925817954977,1.282472111939151,18.25549729475727,30.907578435428803,0.4776702086464457
0.049055905220288784,15.61080254576308,15.166082702626765,0.015828556263177997,19.41572667579042,29.221882321243903,0.5882314146630272
0.04924102184376157,3.015064267420338,1.992592377617142,1.2343237028277543,17.17175492921491,30.247076619365828,0.49452096170711074
0.04942613846723436,21.14056150964721,83.74749506234696,1.9527314759618,16.37748926451783,27.645361128481028,0.6107038866820391
0.04961125509070715,47.089858079865444,28.074390170288478,0.8784032089758496,16.883515707088087,32.53362189567246,0.6561112235602804
0.049796371714179936,5.02843750427918,27.427393308402138,0.09433333487929962,16.84244756922619,32.52876928680352,0.7235001301695614
0.04998148833765272,15.644404899740213,8.671362169615897,0.6433454203479465,15.945337263081337,33.83813262183951,0.688014463244975
0.05016660496112551,0.2042783106706094,39.17136129400498,0.45077491907659295,15.470479057459428,23.76973515366201,0.7500584266039511
0.0503517215845983,20.790591305835957,21.251017866540707,0.30846336786359896,15.394660234323243,27.352321764936978,0.7168086179627341
0.05053683820807109,14.203186760694697,43.63929037288133,1.5494590094226535,14.617267525607213,28.610027436909093,0.7067534051615676
0.050721954831543875,0.5150207870201647,19.751375193991787,0.17073996678578285,15.65724308055763,30.418024350387412,0.8410135107557825
0.05090707145501666,18.051796761780714,33.26905190402031,0.594344918849733,14.32422059709369,28.88923605183162,0.7298402962404457
0.05109218807848945,10.028104447887834,10.56650398994454,1.522680508789657,14.568320018695454,30.699532971970974,0.7876919324991011
0.05127730470196224,10.106880643008024,106.27882938490013,0.09176210804399498,15.269624036742204,31.55692413320371,0.8165276130952913
0.05146242132543503,1.0134874700678846,13.246371110690287,1.8648012043928677,14.166255950078284,33.81005756545903,0.6304306763035108
0.051647537948907814,15.169616655651398,38.91361335996277,0.537210571128464,9.558618889098527,32.327255659499215,0.7290704758452128
0.0518326545723806,8.870013053972695,25.233836983005137,0.09631551344666192,10.572736804235749,33.47587766465527,0.7733581994701291
0.052017771195853386,12.361856785715068,14.731776808718404,0.1138143852409797,9.895297619658999,35.132125145994195,0.7186552087800007
0.05220288781932618,17.37789769897113,19.07211560511159,0.955021155381844,11.111055467163444,32.68816669746554,0.6849591553964394
0.052388004442798966,3.065895744069355,73.59863536625534,0.35167453650827646,10.76978610647696,32.470276471322634,0.7496149341482639
0.05257312106627175,1.1005926799562586,5.724171541573337,2.39685789615376,9.656057004814425,35.46621097066003,0.629836486856826
0.05275823768974454,1.8915610851986095,22.44950961178955,1.9944133598056557,9.714614194108036,34.06349060541818,0.8524482797936237
0.05294335431321733,0.9108896659621233,29.404227397482835,0.03401034470330758,8.098590626449825,32.98153637619511,0.9924551238892161
0.05312847093669012,0.5127812859213392,48.31891520733788,1.0797803792773746,7.186869148257254,34.86530871694894,0.8435881074805811
0.053313587560162905,49.207751024104084,4.229023999901869,0.9925263332785237,6.227459212548586,29.06931729919271,0.9423899346039193
0.05349870418363569,8.268990991516723,41.696314523270296,1.9114304048097526,11.046885567952206,28.167582588113873,0.8551624474924848
0.05368382080710848,14.949833911656476,12.295808135722659,0.4412657622429363,10.356823001538737,28.445852704444622,0.9925844308606138
0.05386893743058127,19.338915790105155,9.009710364755692,0.27584316313281,10.964805087307116,27.152049819716375,1.0270794557402412
0.05405405405405406,15.17552715918249,2.289700071218037,0.010373804515616024,11.662510987746126,26.579843175320104,1.0432823335294241
0.05423917067752684,4.536578210349096,7.665722277191971,0.5140145664037519,11.442273933767265,24.90160162193075,0.9488175984428013
0.05442428730099963,4.9698464143859455,2.306919728283204,0.24471903060548708,11.589342180395237,18.308310313024414,0.9650516014323488
0.05460940392447242,21.378662900493563,3.868581107163448,0.1301956474352114,11.976267553838202,17.9665851316954,0.7498377148775215
0.05479452054794521,13.752619940401688,23.696121954672048,0.3835586332674833,13.9249777353677,16.108492281232788,0.5634159436404771
0.054979637171417996,3.1915203165266552,30.88594860757526,1.0402852140208707,15.209150762811657,15.537681736951708,0.5983707724968947
0.05516475379489078,13.651357821414015,36.73809443484336,0.12981433740421414,15.47702466587219,13.794385076975448,0.5944212559712444
0.05534987041836357,16.586137822507776,129.81750946678991,0.2585381294870299,11.921385345603179,17.045292120469597,0.5081500563838134
0.05553498704183636,17.78642030439971,4.2468024637485815,0.10513896393862866,12.753100028702287,25.857411614821558,0.342860828851541
0.05572010366530915,2.6898323137189806,4.961606131020414,0.2882188335801385,13.036758667976608,25.05251104762415,0.3092481490211103
0.055905220288781934,38.68247468705074,144.99885339274877,2.506720474835868,11.371850320337991,24.647700624250625,0.31048571606584313
0.05609033691225472,1.7528258346452925,0.8708623389972086,2.354794445193279,13.722545073124817,38.9186159564037,0.5601203830978683
0.05627545353572751,0.6764832612458908,9.512132997577437,0.47215058286139444,13.444169835554433,38.239129962584215,0.7441983709768211
0.0564605701592003,3.040045763188681,65.97029610452847,0.522391672907164,13.01483352024043,38.959651289513644,0.766941526202412
0.05664568678267309,7.0519219775314586,0.3022488088858697,0.7246226683772171,11.180971806509945,45.16982278925015,0.8061611287496072
0.05683080340614587,7.289424424367639,14.878739891811048,0.5219101337701079,10.510902010222921,42.830435474671525,0.8402675322605804
0.05701592002961866,4.815128641254446,34.07477929296448,1.3264785040256593,10.920692421007018,41.229714603095104,0.7884300242355042
0.05720103665309145,1.0342892912725574,24.99223600248681,1.5504759219442996,10.037069502991061,40.96338308890722,0.9080964408976488
0.05738615327656424,10.924502331813002,38.07478303840774,0.8198468755323245,8.48188464986754,30.480855742476912,1.0372902201433758
0.057571269900037025,9.91800001047408,43.06764797753951,0.28827211433224226,7.795692852608869,33.86365379994283,1.1087610113027453
0.05775638652350981,36.63813143028485,44.722345437513795,1.7419218913140986,8.518509622284379,37.67425798459474,1.1087663393779557
0.0579415031469826,5.91615472474366,34.51721758534644,0.16855644517162469,8.31407529660779,27.646607189071233,1.0322864810257788
0.05812661977045539,15.79313790002662,15.06197261478802,0.09652246137653961,8.730408185617627,31.011242713706157,0.8136626810236134
0.05831173639392818,1.3268139108630925,52.306026931042524,0.04736935692014466,10.2420736494957,31.56622667542722,0.7760998688751278
0.058496853017400964,21.937527678733034,31.865973017055783,0.03311612797589095,10.070750464263142,30.199799758078626,0.7285976372764258
0.05868196964087375,19.013956786960485,9.870707530257452,0.16275370348347024,11.559311034383299,33.35617217889562,0.6594469832362932
0.058867086264346544,1.9581361626427574,43.68993697771956,1.864026803814189,12.731764270642582,32.855368942740256,0.6235313402076295
0.05905220288781933,18.902262844558425,32.35862850019549,0.493792536476006,12.446065022781413,33.816884711215764,0.6772861701864825
0.059237319511292116,21.68482176227089,61.70263412951946,3.594222892444414,14.232862378110003,34.55352396098663,0.571617831639653
0.0594224361347649,16.2396112055439,8.630616064493472,0.17013976373505257,15.30889432115579,36.9163090700978,0.849055433330862
0.05960755275823769,19.605730850149616,111.24601942625593,1.6293310072677516,15.94105544066277,33.4726058787932,0.837242198271143
0.05979266938171048,11.61392321575713,10.498781201602279,0.5872800399723083,14.237815382649249,40.124973277667415,0.8259831098665085
0.05997778600518327,7.043270302290391,11.893706085822565,0.30301837655678177,14.807592231750595,37.723129639293,0.8678554693465766
0.060162902628656055,6.613190641683376,22.45601863083193,0.5013291952481825,13.93260547197697,37.406302986396454,0.888505060864601
0.06034801925212884,3.44871434133628,11.715464215208092,2.0570381976949283,14.461243145059,34.42130215637539,0.9339010446974045
0.060533135875601635,9.946050305609463,29.943341629393796,3.9723444479241596,12.612361811319325,32.406251276190616,1.1362932516693085
0.06071825249907442,5.752312159220907,29.593432968728514,0.34169263082100637,11.70557116318422,34.41351468610426,1.5172523261133775
0.06090336912254721,0.3291186589336425,43.21753253026339,0.5226018991183572,12.084988762842038,33.003864285205154,1.3650189088140592
0.061088485746019994,10.817363064888214,32.40412952748344,1.193961164607685,10.22767434427956,34.08975468821194,1.367899845078294
0.06127360236949278,12.357712733404837,1.53265449649736,0.22840173441298353,9.14092847454129,31.159904228008337,1.1278736722946214
0.06145871899296557,20.13026518513874,13.2276595330872,0.32805998417292226,8.752738627327386,30.450108071208728,1.1336998693624145
0.06164383561643836,9.645736378707099,37.270855083980045,0.6588209116100503,8.805192060826297,20.648272081891857,1.0035727670529315
0.061828952239911146,12.93527281872335,29.590624825948467,0.2366372717561346,8.608373377121294,23.325479470129633,1.0107268542167058
0.06201406886338393,7.5695975086965115,57.609357281203884,1.1565332510343944,9.19757362876459,25.095171344142223,1.004088743736641
0.062199185486856726,38.77758349169717,0.7687584889744535,0.24231024054366954,9.293214315465905,28.610505209179415,1.0696091493152622
0.06238430211032951,7.77690257216411,39.94066059634337,0.1721105964682024,12.826101230501996,27.515834636556054,0.8881363536001363
0.0625694187338023,1.83575570800001,38.842667246777175,0.12396009594153538,12.609186457157458,28.515566533251008,0.5081129684545406
0.06275453535727508,17.595953953455453,54.10385358978121,0.027121590705369333,12.217530812035369,29.44048996105588,0.48633971496659345
0.06293965198074787,11.056790526470609,16.090714080398048,0.3633913515786069,13.944214341487548,30.52912206700766,0.4367916841252947
