frequencies,EXPE_t,EXPE_rh,EXPE_p,SONIC_t,SONIC_wind3d,SONIC_wind2d
0.4357123021382949,0.19862866315175454,1.5475327462435935,7.139715408092549,1013.9159454952776,164.32141529541812,240.96954768334822
0.4359900027770064,0.3763361809925654,5.235187096421034,9.806904085883392,49.044122014998074,88.96338958583581,26.743116046572162
0.43626770341571786,0.2588879515574796,27.269585926631017,6.174922596276823,297.17779749529376,76.69118263284243,122.69310346470783
0.4365454040544293,0.7067759950910654,24.73429155555403,1.0227485074362757,288.8108352068386,22.669602736600503,3.2706521101543187
0.43682310469314084,0.3857260688680127,8.10512943044808,3.3075986410947342,36.88716935573258,10.965846965150412,24.95196588253854
0.4371008053318523,0.5209559916932789,38.776313209601824,3.0608674922474015,652.9328075044111,2230.575383469513,2524.2015222008317
0.43737850597056377,0.28319402183693815,2.964377653637415,2.0012354444646796,140.69764746283482,49.8815764815242,205.73847221397676
0.43765620660927523,0.2509422113622293,16.612216018728173,3.24317868324557,120.6859228227947,464.7904256656413,344.7188687695127
0.4379339072479867,0.8610917814937338,1.9200504932640934,6.446873496628334,41.464061236319225,89.36555305006497,115.45608683015493
0.43821160788669816,0.37349278049162027,2.791007086563273,3.521438113241471,202.93093467900226,284.1165307812798,185.35678489460975
0.4384893085254096,1.5148441304957418,1.0982814763257007,3.1797468681928427,174.4539318043567,353.22983746872103,324.7781638302536
0.4387670091641211,0.18320444163057267,17.790060019017563,6.595021371906001,193.10075395157332,201.3259614985781,233.36953436511195
0.43904470980283256,1.06716936275595,4.562037774090844,2.5983219991436393,447.59096041193584,523.3651200375446,411.5469586742655
0.439322410441544,0.3923640651388601,30.998816011259382,4.2623861843221755,185.57718643785142,110.8964051026017,142.59527750226607
0.4396001110802555,0.04246368397755187,4.42296087587199,1.5609560144001893,278.20204684594285,9.234599167080809,190.00016631730384
0.43987781171896695,1.1433927561073731,9.982258928072055,3.126089319359307,45.876244473617824,238.01737281823915,496.54158404373226
0.44015551235767847,0.6207611735913935,0.15213645370832576,2.4818729433436912,312.247056008814,77.14884946925821,146.53674075617675
0.44043321299638993,0.14612797037634234,5.589157268486149,2.074235178668485,88.72170801184586,232.99016618582937,144.99069355274068
0.4407109136351014,0.09220865692331241,15.430554540251633,7.616272640105739,15.798521699810681,1040.424881877565,830.1086747240728
0.44098861427381286,0.35631844792774936,16.71850481995133,4.151214238986425,181.96866711384743,281.88916148903513,428.69293299988544
0.4412663149125243,0.08376707145212338,15.866827243997184,17.661462432398203,51.911769487818574,298.1780119303869,312.7257408612399
0.4415440155512358,0.11065180142670097,8.92211124585622,1.4377710121921714,469.16981082155894,583.8080525658986,339.94540263987375
0.44182171618994726,0.6531036488262044,26.113086587079355,10.938651461233597,42.640910043341854,225.46072948641398,447.061879646186
0.4420994168286587,1.088455067689908,1.7931025494832693,2.3962916836882755,263.6326095061849,107.0423940176138,101.17333784352145
0.4423771174673702,0.2099935021964533,24.92685936620067,3.2445277859819,15.17209810418936,1908.573537640919,1472.4365868338077
0.44265481810608165,1.1983948005219225,2.482034132369323,1.194990547583614,953.6522707627115,1326.3811961937129,798.7503420036165
0.4429325187447931,0.19357596033313507,2.8884265788557872,0.39445599331574627,647.1950411934075,323.4164300750454,609.9586174658509
0.4432102193835046,1.1022227522268497,6.374130507646195,0.703579621660735,769.5919438542019,1902.4059682905884,1941.0652613418433
0.4434879200222161,0.39364743204031266,16.1141243828761,0.8050765554426788,60.73429840243718,97.94800223164464,75.55202621172839
0.44376562066092756,0.25338404671643827,22.02652579386102,1.4556950687403771,629.7458600859443,302.7959977489584,380.1559854392885
0.444043321299639,2.780307784419647,4.775926703300256,3.345343985202131,191.5685401591592,326.78844706258513,522.030751898293
0.4443210219383505,0.07981592921612901,39.49177351231761,7.134580045867928,582.2560987328247,639.7235622682643,457.7401528675658
0.44459872257706196,1.7025524441171715,4.944225283868168,0.19350122909900147,321.71981986995905,589.0015455320454,690.5564566870589
0.4448764232157734,0.010689668579382585,17.086074873113148,11.013431787824588,83.36461071004388,1562.2024439248546,1460.6997424324188
0.4451541238544849,2.0429206607052404,1.0197854824662378,5.233149531521785,150.973495640467,87.57752411554824,116.355637938352
