Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-12;07:59:10;1;2;34;1736;42553;11
2023-04-12;07:59:10;1;1;49;1580;510306690;134352463
2023-04-12;07:59:11;1;0;48;2007;32800;994454
2023-04-12;07:59:11;1;2;34;1726;42851;11
2023-04-12;07:59:11;1;1;49;1586;510306674;134352453
2023-04-12;07:59:12;1;0;48;2005;32697;994482
2023-04-12;07:59:12;1;2;34;1726;43079;11
2023-04-12;07:59:12;1;1;49;1591;510306658;134352444
2023-04-12;07:59:13;1;0;48;2002;32837;994430
2023-04-12;07:59:13;1;2;34;1718;43316;11
2023-04-12;07:59:13;1;1;49;1598;510306642;134352433
2023-04-12;07:59:14;1;0;48;1994;32955;994533
2023-04-12;07:59:14;1;2;34;1705;43545;207
2023-04-12;07:59:14;1;1;49;1603;510306629;134352426
2023-04-12;07:59:15;1;0;48;1987;33083;994500
2023-04-12;07:59:15;1;2;34;1702;43743;11
2023-04-12;07:59:15;1;1;49;1607;510306621;134352424
2023-04-12;07:59:16;1;0;48;1992;33188;994552
2023-04-12;07:59:16;1;2;34;1709;43972;11
2023-04-12;07:59:16;1;1;49;1613;510306607;134352415
2023-04-12;07:59:17;1;0;48;2001;32918;994493
2023-04-12;07:59:17;1;2;34;1715;44201;11
2023-04-12;07:59:17;1;1;49;1616;510306602;134352415
2023-04-12;07:59:18;1;0;48;2003;33226;994447
2023-04-12;07:59:18;1;2;34;1735;44384;11
2023-04-12;07:59:18;1;1;49;1620;510306603;134352419
2023-04-12;07:59:19;1;0;48;2008;32996;994507
2023-04-12;07:59:19;1;2;34;1761;44582;11
2023-04-12;07:59:19;1;1;49;1623;510306589;134352413
2023-04-12;07:59:20;1;101;2023-04-12;07:59:20
2023-04-12;07:59:20;1;0;48;2021;33259;994473
2023-04-12;07:59:20;1;2;34;1798;44750;34958
2023-04-12;07:59:20;1;1;49;1629;510306573;134352403
2023-04-12;07:59:21;1;0;48;2027;33245;994497
2023-04-12;07:59:21;1;2;34;1832;44888;11
2023-04-12;07:59:21;1;1;49;1632;510306574;134352405
2023-04-12;07:59:22;1;0;48;2031;33166;994468
2023-04-12;07:59:22;1;2;34;1857;44926;11
2023-04-12;07:59:22;1;1;49;1635;510306572;134352406
2023-04-12;07:59:23;1;0;48;2042;33032;994408
2023-04-12;07:59:23;1;2;34;1883;44880;44
2023-04-12;07:59:23;1;1;49;1639;510306568;134352405
2023-04-12;07:59:24;1;0;48;2049;32862;994476
2023-04-12;07:59:24;1;2;34;1918;44819;11
2023-04-12;07:59:24;1;1;49;1642;510306565;134352404
2023-04-12;07:59:25;1;0;48;2058;33042;994462
2023-04-12;07:59:25;1;2;34;1948;44727;11
2023-04-12;07:59:25;1;1;49;1645;510306562;134352403
2023-04-12;07:59:26;1;0;48;2065;33058;994422
2023-04-12;07:59:26;1;2;34;1974;44575;11
2023-04-12;07:59:26;1;1;49;1647;510306563;134352405
2023-04-12;07:59:27;1;0;48;2074;32676;994444
2023-04-12;07:59:27;1;2;34;1994;44430;11
2023-04-12;07:59:27;1;1;49;1650;510306557;134352401
2023-04-12;07:59:28;1;0;48;2079;32783;994450
2023-04-12;07:59:28;1;2;34;2017;44239;11
2023-04-12;07:59:28;1;1;49;1652;510306560;134352407
2023-04-12;07:59:29;1;0;48;2084;32929;994412
2023-04-12;07:59:29;1;2;34;2037;44025;96
2023-04-12;07:59:29;1;1;49;1655;510306555;134352407
2023-04-12;07:59:30;1;101;2023-04-12;07:59:30
2023-04-12;07:59:30;1;0;48;2088;32584;994410
2023-04-12;07:59:30;1;2;34;2056;43819;11
2023-04-12;07:59:30;1;1;49;1659;510306552;134352408
2023-04-12;07:59:31;1;0;48;2093;32710;994415
2023-04-12;07:59:31;1;2;34;2073;43583;11
2023-04-12;07:59:31;1;1;49;1662;510306541;134352403
2023-04-12;07:59:32;1;0;48;2100;32848;994448
2023-04-12;07:59:32;1;2;34;2090;43369;15899
2023-04-12;07:59:32;1;1;49;1667;510306531;134352399
2023-04-12;07:59:33;1;0;48;2105;32351;994408
2023-04-12;07:59:33;1;2;34;2085;43087;11
2023-04-12;07:59:33;1;1;49;1671;510306514;134352390
2023-04-12;07:59:34;1;0;48;2099;32510;994439
2023-04-12;07:59:34;1;2;34;2062;42835;11
2023-04-12;07:59:34;1;1;49;1675;510306499;134352385
2023-04-12;07:59:35;1;0;48;2087;32562;994464
2023-04-12;07:59:35;1;2;34;2010;42576;11
2023-04-12;07:59:35;1;1;49;1677;510306494;134352386
2023-04-12;07:59:36;1;0;48;2055;32305;994473
2023-04-12;07:59:36;1;2;34;1929;42324;11
2023-04-12;07:59:36;1;1;49;1680;510306482;134352382
2023-04-12;07:59:37;1;0;48;2041;32334;994444
2023-04-12;07:59:37;1;2;34;1875;42171;11
2023-04-12;07:59:37;1;1;49;1684;510306465;134352374
2023-04-12;07:59:38;1;0;48;2038;32393;994411
2023-04-12;07:59:38;1;2;34;1853;42187;44
2023-04-12;07:59:38;1;1;49;1688;510306452;134352368
2023-04-12;07:59:39;1;0;48;2033;32636;994467
2023-04-12;07:59:39;1;2;34;1835;42233;11
2023-04-12;07:59:39;1;1;49;1691;510306439;134352362
2023-04-12;07:59:40;1;101;2023-04-12;07:59:40
2023-04-12;07:59:40;1;0;48;2031;32645;994414
2023-04-12;07:59:40;1;2;34;1829;42362;212
2023-04-12;07:59:40;1;1;49;1694;510306433;134352362
2023-04-12;07:59:41;1;0;48;2026;32457;994488
2023-04-12;07:59:41;1;2;34;1824;42500;11
2023-04-12;07:59:41;1;1;49;1697;510306427;134352361
2023-04-12;07:59:42;1;0;48;2024;32762;994508
2023-04-12;07:59:42;1;2;34;1825;42660;11
2023-04-12;07:59:42;1;1;49;1700;510306429;134352366
2023-04-12;07:59:43;1;0;48;2028;32786;994523
2023-04-12;07:59:43;1;2;34;1841;42805;11
2023-04-12;07:59:43;1;1;49;1703;510306419;134352361
2023-04-12;07:59:44;1;0;48;2035;32923;994448
2023-04-12;07:59:44;1;2;34;1860;42957;44
2023-04-12;07:59:44;1;1;49;1707;510306408;134352353
2023-04-12;07:59:45;1;0;48;2041;32641;994436
2023-04-12;07:59:45;1;2;34;1859;43057;11
2023-04-12;07:59:45;1;1;49;1710;510306399;134352348
2023-04-12;07:59:46;1;0;48;2045;32951;994433
2023-04-12;07:59:46;1;2;34;1875;43171;11
2023-04-12;07:59:46;1;1;49;1713;510306387;134352339
2023-04-12;07:59:47;1;0;48;2049;32873;994530
2023-04-12;07:59:47;1;2;34;1871;43255;11
2023-04-12;07:59:47;1;1;49;1714;510306379;134352334
2023-04-12;07:59:48;1;0;48;2035;32780;994448
2023-04-12;07:59:48;1;2;34;1850;43301;11
2023-04-12;07:59:48;1;1;49;1714;510306378;134352333
2023-04-12;07:59:49;1;0;48;2025;32670;994516
2023-04-12;07:59:49;1;2;34;1828;43316;11
2023-04-12;07:59:49;1;1;49;1714;510306388;134352340
2023-04-12;07:59:50;1;101;2023-04-12;07:59:50
2023-04-12;07:59:50;1;0;48;2025;32885;994462
2023-04-12;07:59:50;1;2;34;1820;43362;11
2023-04-12;07:59:50;1;1;49;1713;510306409;134352354
2023-04-12;07:59:51;1;0;48;2024;32965;994525
2023-04-12;07:59:51;1;2;34;1818;43461;11
2023-04-12;07:59:51;1;1;49;1712;510306417;134352359
2023-04-12;07:59:52;1;0;48;2028;32794;994515
2023-04-12;07:59:52;1;2;34;1826;43545;11
2023-04-12;07:59:52;1;1;49;1711;510306428;134352366
2023-04-12;07:59:53;1;0;48;2031;32819;994513
2023-04-12;07:59:53;1;2;34;1824;43644;11
2023-04-12;07:59:53;1;1;49;1708;510306447;134352380
2023-04-12;07:59:54;1;0;48;2036;32781;994465
2023-04-12;07:59:54;1;2;34;1834;43743;11
2023-04-12;07:59:54;1;1;49;1705;510306473;134352399
2023-04-12;07:59:55;1;0;48;2035;32923;994448
2023-04-12;07:59:55;1;2;34;1845;43819;11
2023-04-12;07:59:55;1;1;49;1703;510306490;134352411
2023-04-12;07:59:56;1;0;48;2042;32847;994515
2023-04-12;07:59:56;1;2;34;1868;43911;11
2023-04-12;07:59:56;1;1;49;1700;510306511;134352427
2023-04-12;07:59:57;1;0;48;2050;32863;994493
2023-04-12;07:59:57;1;2;34;1891;44010;11
2023-04-12;07:59:57;1;1;49;1692;510306515;134352432
2023-04-12;07:59:58;1;0;48;2059;33146;994426
2023-04-12;07:59:58;1;2;34;1920;44064;44
2023-04-12;07:59:58;1;1;49;1687;510306546;134352454
2023-04-12;07:59:59;1;0;48;2069;32815;994456
2023-04-12;07:59:59;1;2;34;1948;44064;44
2023-04-12;07:59:59;1;1;49;1682;510306589;134352485
2023-04-12;08:00:00;1;0;48;2078;32946;994460
2023-04-12;08:00:00;1;2;34;1992;44033;11
2023-04-12;08:00:00;1;1;49;1677;510306615;134352504
2023-04-12;08:00:01;1;0;48;2085;32695;994519
2023-04-12;08:00:01;1;2;34;2028;43942;11
2023-04-12;08:00:01;1;1;49;1672;510306635;134352520
2023-04-12;08:00:02;1;0;48;2094;32916;994424
2023-04-12;08:00:02;1;2;34;2064;43819;11
2023-04-12;08:00:02;1;1;49;1666;510306655;134352535
2023-04-12;08:00:03;1;0;48;2102;32687;994491
2023-04-12;08:00:03;1;2;34;2087;43606;11
2023-04-12;08:00:03;1;1;49;1661;510306680;134352555
2023-04-12;08:00:04;1;0;48;2109;32394;994487
2023-04-12;08:00:04;1;2;34;2119;43362;15
2023-04-12;08:00:04;1;1;49;1656;510306697;134352570
2023-04-12;08:00:05;1;0;48;2120;32700;994498
2023-04-12;08:00:05;1;2;34;2146;43148;11
2023-04-12;08:00:05;1;1;49;1647;510306693;134352574
2023-04-12;08:00:06;1;0;48;2128;32429;994503
2023-04-12;08:00:06;1;2;34;2164;42904;11
2023-04-12;08:00:06;1;1;49;1638;510306701;134352588
2023-04-12;08:00:07;1;0;48;2130;32563;994439
2023-04-12;08:00:07;1;2;34;2171;42599;11
2023-04-12;08:00:07;1;1;49;1629;510306710;134352599
2023-04-12;08:00:08;1;0;48;2135;32516;994445
2023-04-12;08:00:08;1;2;34;2177;42301;11
2023-04-12;08:00:08;1;1;49;1620;510306721;134352613
2023-04-12;08:00:09;1;0;48;2145;32401;994439
2023-04-12;08:00:09;1;2;34;2174;42034;11
2023-04-12;08:00:09;1;1;49;1612;510306718;134352617
2023-04-12;08:00:10;1;101;2023-04-12;08:00:10
2023-04-12;08:00:10;1;0;48;2147;32043;994447
2023-04-12;08:00:10;1;2;34;2161;41752;11
2023-04-12;08:00:10;1;1;49;1605;510306740;134352636
2023-04-12;08:00:11;1;0;48;2148;31993;994464
2023-04-12;08:00:11;1;2;34;2160;41554;27689
2023-04-12;08:00:11;1;1;49;1598;510306724;134352628
2023-04-12;08:00:12;1;0;48;2156;31977;994532
2023-04-12;08:00:12;1;2;34;2166;41355;11
2023-04-12;08:00:12;1;1;49;1592;510306699;134352615
2023-04-12;08:00:13;1;0;48;2155;31833;994415
2023-04-12;08:00:13;1;2;34;2168;41187;11
2023-04-12;08:00:13;1;1;49;1584;510306697;134352616
2023-04-12;08:00:14;1;0;48;2157;31927;994423
2023-04-12;08:00:14;1;2;34;2160;41058;11
2023-04-12;08:00:14;1;1;49;1575;510306698;134352621
2023-04-12;08:00:15;1;0;48;2157;31692;994450
2023-04-12;08:00:15;1;2;34;2144;40867;11
2023-04-12;08:00:15;1;1;49;1567;510306736;134352653
2023-04-12;08:00:16;1;0;48;2153;31935;994461
2023-04-12;08:00:16;1;2;34;2114;40691;44
2023-04-12;08:00:16;1;1;49;1557;510306753;134352671
2023-04-12;08:00:17;1;0;48;2160;31929;994439
2023-04-12;08:00:17;1;2;34;2116;40630;11
2023-04-12;08:00:17;1;1;49;1548;510306748;134352673
2023-04-12;08:00:18;1;0;48;2163;31871;994419
2023-04-12;08:00:18;1;2;34;2126;40577;11
2023-04-12;08:00:18;1;1;49;1539;510306751;134352680
2023-04-12;08:00:19;1;0;48;2163;31511;994438
2023-04-12;08:00:19;1;2;34;2132;40546;11
2023-04-12;08:00:19;1;1;49;1535;510306761;134352692
2023-04-12;08:00:20;1;101;2023-04-12;08:00:20
2023-04-12;08:00:20;1;0;48;2162;31521;994456
2023-04-12;08:00:20;1;2;34;2124;40516;11
2023-04-12;08:00:20;1;1;49;1532;510306771;134352702
2023-04-12;08:00:21;1;0;48;2164;31707;994482
2023-04-12;08:00:21;1;2;34;2110;40432;11
2023-04-12;08:00:21;1;1;49;1528;510306787;134352719
2023-04-12;08:00:22;1;0;48;2166;31339;994390
2023-04-12;08:00:22;1;2;34;2095;40371;11
2023-04-12;08:00:22;1;1;49;1524;510306797;134352732
2023-04-12;08:00:23;1;0;48;2163;31450;994438
2023-04-12;08:00:23;1;2;34;2082;40318;11
2023-04-12;08:00:23;1;1;49;1520;510306801;134352741
2023-04-12;08:00:24;1;0;48;2160;31541;994448
2023-04-12;08:00:24;1;2;34;2087;40340;49095
2023-04-12;08:00:24;1;1;49;1517;510306796;134352744
2023-04-12;08:00:25;1;0;48;2168;31525;994470
2023-04-12;08:00:25;1;2;34;2098;40340;11
2023-04-12;08:00:25;1;1;49;1511;510306781;134352743
2023-04-12;08:00:26;1;0;48;2163;31470;994438
2023-04-12;08:00:26;1;2;34;2080;40318;11
2023-04-12;08:00:26;1;1;49;1508;510306784;134352752
2023-04-12;08:00:27;1;0;48;2146;31356;994421
2023-04-12;08:00:27;1;2;34;2025;40226;11
2023-04-12;08:00:27;1;1;49;1506;510306762;134352747
2023-04-12;08:00:28;1;0;48;2147;31049;994420
2023-04-12;08:00:28;1;2;34;2008;40211;163
2023-04-12;08:00:28;1;1;49;1502;510306754;134352751
2023-04-12;08:00:29;1;0;48;2138;31371;994390
2023-04-12;08:00:29;1;2;34;1983;40226;14022
2023-04-12;08:00:29;1;1;49;1501;510306735;134352749
2023-04-12;08:00:30;1;101;2023-04-12;08:00:30
2023-04-12;08:00:30;1;0;48;2145;31262;994457
2023-04-12;08:00:30;1;2;34;1990;40325;11
2023-04-12;08:00:30;1;1;49;1498;510306717;134352747
2023-04-12;08:00:31;1;0;48;2152;31380;994436
2023-04-12;08:00:31;1;2;34;2010;40470;11
2023-04-12;08:00:31;1;1;49;1496;510306689;134352738
2023-04-12;08:00:32;1;0;48;2148;31152;994464
2023-04-12;08:00:32;1;2;34;1998;40554;11
2023-04-12;08:00:32;1;1;49;1494;510306667;134352735
2023-04-12;08:00:33;1;0;48;2155;31167;994442
2023-04-12;08:00:33;1;2;34;2003;40669;11
2023-04-12;08:00:33;1;1;49;1491;510306648;134352733
2023-04-12;08:00:34;1;0;48;2154;31423;994479
2023-04-12;08:00:34;1;2;34;2006;40798;11
2023-04-12;08:00:34;1;1;49;1489;510306617;134352723
2023-04-12;08:00:35;1;0;48;2141;31218;994496
2023-04-12;08:00:35;1;2;34;1994;40852;108
2023-04-12;08:00:35;1;1;49;1487;510306589;134352714
2023-04-12;08:00:36;1;0;48;2149;31327;994446
2023-04-12;08:00:36;1;2;34;2002;40897;36
2023-04-12;08:00:36;1;1;49;1485;510306556;134352699
2023-04-12;08:00:37;1;0;48;2150;31184;994472
2023-04-12;08:00:37;1;2;34;2007;40966;11
2023-04-12;08:00:37;1;1;49;1483;510306538;134352696
2023-04-12;08:00:38;1;0;48;2159;31355;994485
2023-04-12;08:00:38;1;2;34;2026;41050;11
2023-04-12;08:00:38;1;1;49;1479;510306540;134352707
2023-04-12;08:00:39;1;0;48;2161;31192;994439
2023-04-12;08:00:39;1;2;34;2041;41134;194
2023-04-12;08:00:39;1;1;49;1475;510306540;134352718
2023-04-12;08:00:40;1;101;2023-04-12;08:00:40
2023-04-12;08:00:40;1;0;48;2158;31160;994414
2023-04-12;08:00:40;1;2;34;2054;41149;11
2023-04-12;08:00:40;1;1;49;1471;510306540;134352725
2023-04-12;08:00:41;1;0;48;2162;31203;994456
2023-04-12;08:00:41;1;2;34;2072;41172;11
2023-04-12;08:00:41;1;1;49;1466;510306541;134352735
2023-04-12;08:00:42;1;0;48;2165;31493;994418
2023-04-12;08:00:42;1;2;34;2049;41103;11
2023-04-12;08:00:42;1;1;49;1462;510306538;134352741
2023-04-12;08:00:43;1;0;48;2159;31437;994431
2023-04-12;08:00:43;1;2;34;2035;41065;11
2023-04-12;08:00:43;1;1;49;1460;510306515;134352727
2023-04-12;08:00:44;1;0;48;2163;31214;994411
2023-04-12;08:00:44;1;2;34;2038;41065;11
2023-04-12;08:00:44;1;1;49;1458;510306492;134352712
2023-04-12;08:00:45;1;0;48;2168;31053;994444
2023-04-12;08:00:45;1;2;34;2043;41035;44
2023-04-12;08:00:45;1;1;49;1452;510306502;134352726
2023-04-12;08:00:46;1;0;48;2174;30986;994440
2023-04-12;08:00:46;1;2;34;2049;41035;110
2023-04-12;08:00:46;1;1;49;1449;510306489;134352718
2023-04-12;08:00:47;1;0;48;2180;31113;994481
2023-04-12;08:00:47;1;2;34;2053;41058;11
2023-04-12;08:00:47;1;1;49;1444;510306488;134352721
2023-04-12;08:00:48;1;0;48;2163;30948;994446
2023-04-12;08:00:48;1;2;34;2014;40997;11
2023-04-12;08:00:48;1;1;49;1441;510306488;134352724
2023-04-12;08:00:49;1;0;48;2146;31243;994394
2023-04-12;08:00:49;1;2;34;1964;40913;11
2023-04-12;08:00:49;1;1;49;1436;510306502;134352738
2023-04-12;08:00:50;1;101;2023-04-12;08:00:50
2023-04-12;08:00:50;1;0;48;2133;31111;994365
2023-04-12;08:00:50;1;2;34;1934;40897;11
2023-04-12;08:00:50;1;1;49;1430;510306520;134352756
2023-04-12;08:00:51;1;0;48;2124;31237;994505
2023-04-12;08:00:51;1;2;34;1915;40943;248
2023-04-12;08:00:51;1;1;49;1424;510306544;134352776
2023-04-12;08:00:52;1;0;48;2128;31353;994386
2023-04-12;08:00:52;1;2;34;1912;41058;11
2023-04-12;08:00:52;1;1;49;1419;510306565;134352793
2023-04-12;08:00:53;1;0;48;2113;31415;994431
2023-04-12;08:00:53;1;2;34;1878;41157;11
2023-04-12;08:00:53;1;1;49;1414;510306590;134352814
2023-04-12;08:00:54;1;0;48;2079;31166;994343
2023-04-12;08:00:54;1;2;34;1817;41233;11
2023-04-12;08:00:54;1;1;49;1409;510306601;134352822
2023-04-12;08:00:55;1;0;48;2075;31376;994327
2023-04-12;08:00:55;1;2;34;1794;41378;11
2023-04-12;08:00:55;1;1;49;1404;510306622;134352837
2023-04-12;08:00:56;1;0;48;2083;31504;994475
2023-04-12;08:00:56;1;2;34;1809;41630;11
2023-04-12;08:00:56;1;1;49;1400;510306635;134352845
2023-04-12;08:00:57;1;0;48;2075;31684;994372
2023-04-12;08:00:57;1;2;34;1805;41874;11
2023-04-12;08:00:57;1;1;49;1394;510306656;134352861
2023-04-12;08:00:58;1;0;48;2061;31735;994425
2023-04-12;08:00:58;1;2;34;1789;42133;11
2023-04-12;08:00:58;1;1;49;1388;510306675;134352876
2023-04-12;08:00:59;1;0;48;2069;31649;994411
2023-04-12;08:00:59;1;2;34;1803;42332;11
2023-04-12;08:00:59;1;1;49;1384;510306671;134352878
2023-04-12;08:01:00;1;101;2023-04-12;08:01:00
2023-04-12;08:01:00;1;0;48;2072;31702;994401
2023-04-12;08:01:00;1;2;34;1817;42545;11
2023-04-12;08:01:00;1;1;49;1381;510306683;134352888
2023-04-12;08:01:01;1;0;48;2068;31750;994358
2023-04-12;08:01:01;1;2;34;1816;42706;11
2023-04-12;08:01:01;1;1;49;1379;510306686;134352894
2023-04-12;08:01:02;1;0;48;2075;31827;994434
2023-04-12;08:01:02;1;2;34;1838;42858;11
2023-04-12;08:01:02;1;1;49;1377;510306685;134352897
2023-04-12;08:01:03;1;0;48;2058;31978;994409
2023-04-12;08:01:03;1;2;34;1813;42965;11
2023-04-12;08:01:03;1;1;49;1375;510306675;134352896
2023-04-12;08:01:04;1;0;48;2045;31846;994379
2023-04-12;08:01:04;1;2;34;1787;43034;11
2023-04-12;08:01:04;1;1;49;1370;510306734;134352950
2023-04-12;08:01:05;1;0;48;2045;32061;994451
2023-04-12;08:01:05;1;2;34;1788;43148;11
2023-04-12;08:01:05;1;1;49;1368;510306734;134352959
2023-04-12;08:01:06;1;0;48;2030;32295;994468
2023-04-12;08:01:06;1;2;34;1765;43240;11
2023-04-12;08:01:06;1;1;49;1367;510306745;134352961
2023-04-12;08:01:07;1;0;48;2011;32353;994443
2023-04-12;08:01:07;1;2;34;1732;43339;11
2023-04-12;08:01:07;1;1;49;1365;510306750;134352964
2023-04-12;08:01:08;1;0;48;2005;32390;994401
2023-04-12;08:01:08;1;2;34;1721;43468;11
2023-04-12;08:01:08;1;1;49;1365;510306749;134352963
2023-04-12;08:01:09;1;0;48;2000;32570;994467
2023-04-12;08:01:09;1;2;34;1710;43613;11
2023-04-12;08:01:09;1;1;49;1365;510306745;134352963
2023-04-12;08:01:10;1;101;2023-04-12;08:01:10
2023-04-12;08:01:10;1;0;48;1990;32451;994418
2023-04-12;08:01:10;1;2;34;1703;43774;11
2023-04-12;08:01:10;1;1;49;1366;510306737;134352961
2023-04-12;08:01:11;1;0;48;1985;32448;994466
2023-04-12;08:01:11;1;2;34;1698;43919;11
2023-04-12;08:01:11;1;1;49;1368;510306722;134352960
2023-04-12;08:01:12;1;0;48;1970;32559;994393
2023-04-12;08:01:12;1;2;34;1683;44064;11
2023-04-12;08:01:12;1;1;49;1371;510306709;134352959
2023-04-12;08:01:13;1;0;48;1967;32659;994430
2023-04-12;08:01:13;1;2;34;1677;44231;109
2023-04-12;08:01:13;1;1;49;1374;510306695;134352956
2023-04-12;08:01:14;1;0;48;1965;32994;994422
2023-04-12;08:01:14;1;2;34;1674;44422;11
2023-04-12;08:01:14;1;1;49;1376;510306688;134352959
2023-04-12;08:01:15;1;0;48;1967;32853;994377
2023-04-12;08:01:15;1;2;34;1687;44575;11
2023-04-12;08:01:15;1;1;49;1377;510306681;134352960
2023-04-12;08:01:16;1;0;48;1977;32890;994452
2023-04-12;08:01:16;1;2;34;1716;44842;11
2023-04-12;08:01:16;1;1;49;1379;510306671;134352960
2023-04-12;08:01:17;1;0;48;1992;33076;994444
2023-04-12;08:01:17;1;2;34;1757;45010;11
2023-04-12;08:01:17;1;1;49;1380;510306657;134352958
2023-04-12;08:01:18;1;0;48;2000;33183;994413
2023-04-12;08:01:18;1;2;34;1800;45147;11
2023-04-12;08:01:18;1;1;49;1381;510306644;134352957
2023-04-12;08:01:19;1;0;48;2006;33127;994419
2023-04-12;08:01:19;1;2;34;1840;45200;11
2023-04-12;08:01:19;1;1;49;1382;510306640;134352963
2023-04-12;08:01:20;1;101;2023-04-12;08:01:20
2023-04-12;08:01:20;1;0;48;2011;32896;994398
2023-04-12;08:01:20;1;2;34;1865;45185;11
2023-04-12;08:01:20;1;1;49;1383;510306631;134352965
2023-04-12;08:01:21;1;0;48;2016;32940;994521
2023-04-12;08:01:21;1;2;34;1883;45109;11
2023-04-12;08:01:21;1;1;49;1384;510306627;134352967
2023-04-12;08:01:22;1;0;48;2019;32952;994466
2023-04-12;08:01:22;1;2;34;1875;44926;11
2023-04-12;08:01:22;1;1;49;1385;510306628;134352972
2023-04-12;08:01:23;1;0;48;2010;33079;994515
2023-04-12;08:01:23;1;2;34;1843;44727;11
2023-04-12;08:01:23;1;1;49;1387;510306621;134352972
2023-04-12;08:01:24;1;0;48;1990;33074;994463
2023-04-12;08:01:24;1;2;34;1788;44537;11
2023-04-12;08:01:24;1;1;49;1388;510306614;134352972
2023-04-12;08:01:25;1;0;48;1972;33091;994481
2023-04-12;08:01:25;1;2;34;1737;44415;11
2023-04-12;08:01:25;1;1;49;1388;510306612;134352974
2023-04-12;08:01:26;1;0;48;1953;32893;994375
2023-04-12;08:01:26;1;2;34;1695;44376;11
2023-04-12;08:01:26;1;1;49;1388;510306613;134352977
2023-04-12;08:01:27;1;0;48;1948;32951;994449
2023-04-12;08:01:27;1;2;34;1673;44392;34392
2023-04-12;08:01:27;1;1;49;1388;510306608;134352978
2023-04-12;08:01:28;1;0;48;1951;33156;994465
2023-04-12;08:01:28;1;2;34;1684;44544;11
2023-04-12;08:01:28;1;1;49;1388;510306609;134352979
2023-04-12;08:01:29;1;0;48;1957;33488;994435
2023-04-12;08:01:29;1;2;34;1707;44758;11
2023-04-12;08:01:29;1;1;49;1389;510306608;134352978
2023-04-12;08:01:30;1;101;2023-04-12;08:01:30
2023-04-12;08:01:30;1;0;48;1971;33294;994482
2023-04-12;08:01:30;1;2;34;1740;44956;11
2023-04-12;08:01:30;1;1;49;1390;510306610;134352978
2023-04-12;08:01:31;1;0;48;1967;33527;994457
2023-04-12;08:01:31;1;2;34;1753;45055;11
2023-04-12;08:01:31;1;1;49;1390;510306625;134352985
2023-04-12;08:01:32;1;0;48;1971;33386;994437
2023-04-12;08:01:32;1;2;34;1769;45139;11
2023-04-12;08:01:32;1;1;49;1392;510306628;134352986
2023-04-12;08:01:33;1;0;48;1970;33324;994492
2023-04-12;08:01:33;1;2;34;1752;45185;11
2023-04-12;08:01:33;1;1;49;1394;510306638;134352989
2023-04-12;08:01:34;1;0;48;1946;33255;994441
2023-04-12;08:01:34;1;2;34;1709;45147;11
2023-04-12;08:01:34;1;1;49;1396;510306646;134352989
2023-04-12;08:01:35;1;0;48;1937;33493;994508
2023-04-12;08:01:35;1;2;34;1682;45109;44
2023-04-12;08:01:35;1;1;49;1395;510306649;134352987
2023-04-12;08:01:36;1;0;48;1927;33363;994433
2023-04-12;08:01:36;1;2;34;1667;45155;11
2023-04-12;08:01:36;1;1;49;1396;510306653;134352987
2023-04-12;08:01:37;1;0;48;1919;33409;994499
2023-04-12;08:01:37;1;2;34;1652;45223;11
2023-04-12;08:01:37;1;1;49;1397;510306664;134352990
2023-04-12;08:01:38;1;0;48;1908;33553;994415
2023-04-12;08:01:38;1;2;34;1638;45338;44
2023-04-12;08:01:38;1;1;49;1398;510306669;134352989
2023-04-12;08:01:39;1;0;48;1907;33664;994479
2023-04-12;08:01:39;1;2;34;1636;45467;11
2023-04-12;08:01:39;1;1;49;1399;510306671;134352987
2023-04-12;08:01:40;1;101;2023-04-12;08:01:40
2023-04-12;08:01:40;1;0;48;1910;33952;994415
2023-04-12;08:01:40;1;2;34;1640;45597;137
