Date;Time;Module Address;Module Command;Value1;Value2;Value3;Value4
2023-04-22;15:15:33;1;0;48;2554;27020;996563
2023-04-22;15:15:33;1;2;34;2408;36915;255
2023-04-22;15:15:33;1;1;49;1373;510307338;134353980
2023-04-22;15:15:34;1;0;48;2555;26949;996580
2023-04-22;15:15:34;1;2;34;2409;36877;11
2023-04-22;15:15:34;1;1;49;1370;510307323;134353973
2023-04-22;15:15:35;1;0;48;2556;27197;996543
2023-04-22;15:15:35;1;2;34;2418;36900;11
2023-04-22;15:15:35;1;1;49;1367;510307309;134353967
2023-04-22;15:15:36;1;0;48;2558;27282;996551
2023-04-22;15:15:36;1;2;34;2428;36968;11
2023-04-22;15:15:36;1;1;49;1365;510307298;134353962
2023-04-22;15:15:37;1;0;48;2564;27667;996511
2023-04-22;15:15:37;1;2;34;2445;37090;11
2023-04-22;15:15:37;1;1;49;1363;510307284;134353960
2023-04-22;15:15:38;1;0;48;2568;27536;996544
2023-04-22;15:15:38;1;2;34;2448;37220;11
2023-04-22;15:15:38;1;1;49;1361;510307273;134353960
2023-04-22;15:15:39;1;0;48;2569;27556;996480
2023-04-22;15:15:39;1;2;34;2440;37220;11
2023-04-22;15:15:39;1;1;49;1359;510307264;134353957
2023-04-22;15:15:40;1;101;2023-04-22;15:15:40
2023-04-22;15:15:40;1;0;48;2568;27494;996517
2023-04-22;15:15:40;1;2;34;2442;37190;11
2023-04-22;15:15:40;1;1;49;1358;510307254;134353955
2023-04-22;15:15:41;1;0;48;2568;27836;996499
2023-04-22;15:15:41;1;2;34;2452;37212;11
2023-04-22;15:15:41;1;1;49;1356;510307243;134353954
2023-04-22;15:15:42;1;0;48;2571;27703;996523
2023-04-22;15:15:42;1;2;34;2448;37289;11
2023-04-22;15:15:42;1;1;49;1355;510307231;134353951
2023-04-22;15:15:43;1;0;48;2567;27649;996481
2023-04-22;15:15:43;1;2;34;2442;37258;11
2023-04-22;15:15:43;1;1;49;1353;510307219;134353948
2023-04-22;15:15:44;1;0;48;2573;27548;996468
2023-04-22;15:15:44;1;2;34;2441;37258;11
2023-04-22;15:15:44;1;1;49;1352;510307210;134353944
2023-04-22;15:15:45;1;0;48;2572;27373;996478
2023-04-22;15:15:45;1;2;34;2434;37220;11
2023-04-22;15:15:45;1;1;49;1350;510307198;134353939
2023-04-22;15:15:46;1;0;48;2568;27173;996499
2023-04-22;15:15:46;1;2;34;2418;37136;11
2023-04-22;15:15:46;1;1;49;1348;510307187;134353934
2023-04-22;15:15:47;1;0;48;2569;27691;996480
2023-04-22;15:15:47;1;2;34;2427;37067;11
2023-04-22;15:15:47;1;1;49;1346;510307176;134353928
2023-04-22;15:15:48;1;0;48;2568;27628;996490
2023-04-22;15:15:48;1;2;34;2439;37121;11
2023-04-22;15:15:48;1;1;49;1344;510307165;134353924
2023-04-22;15:15:49;1;0;48;2571;27703;996542
2023-04-22;15:15:49;1;2;34;2445;37159;48
2023-04-22;15:15:49;1;1;49;1342;510307152;134353920
2023-04-22;15:15:50;1;0;48;2576;27892;996439
2023-04-22;15:15:50;1;2;34;2452;37243;11
2023-04-22;15:15:50;1;1;49;1338;510307128;134353914
2023-04-22;15:15:51;1;0;48;2579;27604;996491
2023-04-22;15:15:51;1;2;34;2449;37289;11
2023-04-22;15:15:51;1;1;49;1334;510307103;134353909
2023-04-22;15:15:52;1;0;48;2573;27373;996549
2023-04-22;15:15:52;1;2;34;2421;37235;11
2023-04-22;15:15:52;1;1;49;1330;510307079;134353906
2023-04-22;15:15:53;1;0;48;2576;27468;996529
2023-04-22;15:15:53;1;2;34;2424;37167;11
2023-04-22;15:15:53;1;1;49;1327;510307055;134353904
2023-04-22;15:15:54;1;0;48;2577;27479;996456
2023-04-22;15:15:54;1;2;34;2424;37136;11
2023-04-22;15:15:54;1;1;49;1323;510307033;134353900
2023-04-22;15:15:55;1;0;48;2572;27258;996532
2023-04-22;15:15:55;1;2;34;2402;37113;11
2023-04-22;15:15:55;1;1;49;1320;510307012;134353897
2023-04-22;15:15:56;1;0;48;2568;27101;996517
2023-04-22;15:15:56;1;2;34;2383;37060;11
2023-04-22;15:15:56;1;1;49;1316;510306991;134353894
2023-04-22;15:15:57;1;0;48;2570;27040;996552
2023-04-22;15:15:57;1;2;34;2375;37037;11
2023-04-22;15:15:57;1;1;49;1313;510306974;134353891
2023-04-22;15:15:58;1;0;48;2562;26952;996495
2023-04-22;15:15:58;1;2;34;2363;37075;11
2023-04-22;15:15:58;1;1;49;1310;510306954;134353888
2023-04-22;15:15:59;1;0;48;2557;26950;996561
2023-04-22;15:15:59;1;2;34;2351;37083;11
2023-04-22;15:15:59;1;1;49;1307;510306933;134353886
2023-04-22;15:16:00;1;0;48;2557;27001;996588
2023-04-22;15:16:00;1;2;34;2354;37121;11
2023-04-22;15:16:00;1;1;49;1304;510306914;134353885
2023-04-22;15:16:01;1;0;48;2562;27273;996522
2023-04-22;15:16:01;1;2;34;2371;37205;11
2023-04-22;15:16:01;1;1;49;1302;510306899;134353884
2023-04-22;15:16:02;1;0;48;2567;27265;996536
2023-04-22;15:16:02;1;2;34;2390;37327;11
2023-04-22;15:16:02;1;1;49;1299;510306884;134353882
2023-04-22;15:16:03;1;0;48;2570;27319;996525
2023-04-22;15:16:03;1;2;34;2405;37411;11
2023-04-22;15:16:03;1;1;49;1293;510306855;134353878
2023-04-22;15:16:04;1;0;48;2575;27530;996530
2023-04-22;15:16:04;1;2;34;2422;37464;11
2023-04-22;15:16:04;1;1;49;1288;510306836;134353875
2023-04-22;15:16:05;1;0;48;2580;27470;996508
2023-04-22;15:16:05;1;2;34;2440;37518;11
2023-04-22;15:16:05;1;1;49;1284;510306824;134353873
2023-04-22;15:16:06;1;0;48;2583;27679;996533
2023-04-22;15:16:06;1;2;34;2456;37579;11
2023-04-22;15:16:06;1;1;49;1281;510306816;134353868
2023-04-22;15:16:07;1;0;48;2589;27724;996474
2023-04-22;15:16:07;1;2;34;2472;37594;44
2023-04-22;15:16:07;1;1;49;1277;510306815;134353863
2023-04-22;15:16:08;1;0;48;2589;27921;996474
2023-04-22;15:16:08;1;2;34;2484;37579;143
2023-04-22;15:16:08;1;1;49;1274;510306812;134353858
2023-04-22;15:16:09;1;0;48;2590;28108;996546
2023-04-22;15:16:09;1;2;34;2500;37640;11
2023-04-22;15:16:09;1;1;49;1274;510306823;134353856
2023-04-22;15:16:10;1;101;2023-04-22;15:16:10
2023-04-22;15:16:10;1;0;48;2594;28059;996507
2023-04-22;15:16:10;1;2;34;2509;37670;11
2023-04-22;15:16:10;1;1;49;1272;510306831;134353853
2023-04-22;15:16:11;1;0;48;2603;27826;996491
2023-04-22;15:16:11;1;2;34;2520;37693;11
2023-04-22;15:16:11;1;1;49;1271;510306841;134353853
2023-04-22;15:16:12;1;0;48;2603;28024;996527
2023-04-22;15:16:12;1;2;34;2527;37624;11
2023-04-22;15:16:12;1;1;49;1270;510306850;134353851
2023-04-22;15:16:13;1;0;48;2607;27901;996443
2023-04-22;15:16:13;1;2;34;2534;37594;11
2023-04-22;15:16:13;1;1;49;1269;510306854;134353851
2023-04-22;15:16:14;1;0;48;2609;27757;996514
2023-04-22;15:16:14;1;2;34;2534;37487;11
2023-04-22;15:16:14;1;1;49;1269;510306859;134353851
2023-04-22;15:16:15;1;0;48;2612;27708;996484
2023-04-22;15:16:15;1;2;34;2536;37373;11
2023-04-22;15:16:15;1;1;49;1267;510306865;134353851
2023-04-22;15:16:16;1;0;48;2617;27732;996480
2023-04-22;15:16:16;1;2;34;2542;37273;0
2023-04-22;15:16:16;1;1;49;1266;510306869;134353850
2023-04-22;15:16:17;1;0;48;2623;27559;996503
2023-04-22;15:16:17;1;2;34;2546;37144;11
2023-04-22;15:16:17;1;1;49;1265;510306875;134353850
2023-04-22;15:16:18;1;0;48;2625;27416;996492
2023-04-22;15:16:18;1;2;34;2545;36976;17
2023-04-22;15:16:18;1;1;49;1264;510306885;134353849
2023-04-22;15:16:19;1;0;48;2623;27124;996458
2023-04-22;15:16:19;1;2;34;2528;36823;11
2023-04-22;15:16:19;1;1;49;1264;510306893;134353846
2023-04-22;15:16:20;1;101;2023-04-22;15:16:20
2023-04-22;15:16:20;1;0;48;2619;27214;996488
2023-04-22;15:16:20;1;2;34;2513;36671;44
2023-04-22;15:16:21;1;0;48;2618;27172;996417
2023-04-22;15:16:21;1;2;34;2501;36602;11
2023-04-22;15:16:21;1;1;49;1261;510306910;134353838
2023-04-22;15:16:22;1;0;48;2615;27109;996527
2023-04-22;15:16:22;1;2;34;2487;36518;11
2023-04-22;15:16:23;1;0;48;2608;26866;996415
2023-04-22;15:16:23;1;2;34;2454;36411;11
2023-04-22;15:16:23;1;1;49;1260;510306929;134353827
2023-04-22;15:16:24;1;0;48;2606;26762;996435
2023-04-22;15:16:24;1;2;34;2433;36335;11
2023-04-22;15:16:24;1;1;49;1259;510306937;134353820
2023-04-22;15:16:25;1;0;48;2610;26805;996468
2023-04-22;15:16:25;1;2;34;2439;36358;22858
2023-04-22;15:16:25;1;1;49;1257;510306949;134353814
2023-04-22;15:16:26;1;0;48;2611;27106;996439
2023-04-22;15:16:26;1;2;34;2450;36442;11
2023-04-22;15:16:26;1;1;49;1256;510306959;134353807
2023-04-22;15:16:27;1;0;48;2617;27296;996508
2023-04-22;15:16:27;1;2;34;2462;36510;11
2023-04-22;15:16:27;1;1;49;1255;510306965;134353801
2023-04-22;15:16:28;1;0;48;2618;26997;996425
2023-04-22;15:16:28;1;2;34;2465;36594;11
2023-04-22;15:16:28;1;1;49;1253;510306971;134353794
2023-04-22;15:16:29;1;0;48;2616;26881;996490
2023-04-22;15:16:29;1;2;34;2452;36610;11
2023-04-22;15:16:29;1;1;49;1252;510306976;134353787
2023-04-22;15:16:30;1;101;2023-04-22;15:16:30
2023-04-22;15:16:30;1;0;48;2612;26889;996448
2023-04-22;15:16:30;1;2;34;2453;36579;11
2023-04-22;15:16:30;1;1;49;1250;510306979;134353780
2023-04-22;15:16:31;1;0;48;2604;26771;996436
2023-04-22;15:16:31;1;2;34;2438;36587;11
2023-04-22;15:16:31;1;1;49;1249;510306979;134353774
2023-04-22;15:16:32;1;0;48;2608;26793;996469
2023-04-22;15:16:32;1;2;34;2439;36556;11
2023-04-22;15:16:32;1;1;49;1248;510306980;134353767
2023-04-22;15:16:33;1;0;48;2606;26802;996453
2023-04-22;15:16:33;1;2;34;2452;36610;11
2023-04-22;15:16:33;1;1;49;1247;510306980;134353760
2023-04-22;15:16:34;1;0;48;2611;26961;996521
2023-04-22;15:16:34;1;2;34;2467;36694;11
2023-04-22;15:16:34;1;1;49;1246;510306981;134353754
2023-04-22;15:16:35;1;0;48;2619;27039;996488
2023-04-22;15:16:35;1;2;34;2481;36747;54
2023-04-22;15:16:35;1;1;49;1246;510306980;134353748
2023-04-22;15:16:36;1;0;48;2621;26999;996531
2023-04-22;15:16:36;1;2;34;2489;36747;22
2023-04-22;15:16:36;1;1;49;1246;510306978;134353743
2023-04-22;15:16:37;1;0;48;2612;26671;996475
2023-04-22;15:16:37;1;2;34;2468;36694;11
2023-04-22;15:16:37;1;1;49;1246;510306978;134353739
2023-04-22;15:16:38;1;0;48;2609;26721;996532
2023-04-22;15:16:38;1;2;34;2447;36587;11
2023-04-22;15:16:38;1;1;49;1245;510306976;134353738
2023-04-22;15:16:39;1;0;48;2611;26526;996467
2023-04-22;15:16:39;1;2;34;2446;36556;11
2023-04-22;15:16:39;1;1;49;1245;510306976;134353737
2023-04-22;15:16:40;1;101;2023-04-22;15:16:40
2023-04-22;15:16:40;1;0;48;2613;26620;996493
2023-04-22;15:16:40;1;2;34;2441;36556;11
2023-04-22;15:16:40;1;1;49;1244;510306977;134353737
2023-04-22;15:16:41;1;0;48;2613;26703;996493
2023-04-22;15:16:41;1;2;34;2440;36556;11
2023-04-22;15:16:41;1;1;49;1244;510306979;134353736
2023-04-22;15:16:42;1;0;48;2608;26638;996469
2023-04-22;15:16:42;1;2;34;2427;36564;11
2023-04-22;15:16:42;1;1;49;1244;510306983;134353736
2023-04-22;15:16:43;1;0;48;2598;26549;996459
2023-04-22;15:16:43;1;2;34;2406;36549;11
2023-04-22;15:16:43;1;1;49;1244;510306986;134353738
2023-04-22;15:16:44;1;0;48;2596;26539;996514
2023-04-22;15:16:44;1;2;34;2399;36549;11
2023-04-22;15:16:44;1;1;49;1244;510306987;134353740
2023-04-22;15:16:45;1;0;48;2602;26490;996474
2023-04-22;15:16:45;1;2;34;2403;36610;11
2023-04-22;15:16:45;1;1;49;1244;510306988;134353744
2023-04-22;15:16:46;1;0;48;2605;26595;996498
2023-04-22;15:16:46;1;2;34;2413;36671;11
2023-04-22;15:16:46;1;1;49;1244;510306992;134353744
2023-04-22;15:16:47;1;0;48;2607;26493;996524
2023-04-22;15:16:47;1;2;34;2413;36701;11
2023-04-22;15:16:47;1;1;49;1244;510306994;134353746
2023-04-22;15:16:48;1;0;48;2607;26762;996533
2023-04-22;15:16:48;1;2;34;2420;36732;11
2023-04-22;15:16:48;1;1;49;1244;510306993;134353750
2023-04-22;15:16:49;1;0;48;2613;26703;996466
2023-04-22;15:16:49;1;2;34;2430;36793;11
2023-04-22;15:16:49;1;1;49;1245;510306985;134353756
2023-04-22;15:16:50;1;101;2023-04-22;15:16:50
2023-04-22;15:16:50;1;0;48;2616;26684;996490
2023-04-22;15:16:50;1;2;34;2437;36854;11
2023-04-22;15:16:50;1;1;49;1246;510306974;134353762
2023-04-22;15:16:51;1;0;48;2616;26706;996490
2023-04-22;15:16:51;1;2;34;2449;36877;44
2023-04-22;15:16:51;1;1;49;1246;510306966;134353770
2023-04-22;15:16:52;1;0;48;2618;26707;996479
2023-04-22;15:16:52;1;2;34;2452;36945;11
2023-04-22;15:16:52;1;1;49;1247;510306955;134353778
2023-04-22;15:16:53;1;0;48;2618;26541;996425
2023-04-22;15:16:53;1;2;34;2454;36915;11
2023-04-22;15:16:53;1;1;49;1248;510306946;134353785
2023-04-22;15:16:54;1;0;48;2619;26593;996442
2023-04-22;15:16:54;1;2;34;2457;36808;11
2023-04-22;15:16:54;1;1;49;1248;510306938;134353792
2023-04-22;15:16:55;1;0;48;2623;26523;996476
2023-04-22;15:16:55;1;2;34;2462;36808;11
2023-04-22;15:16:55;1;1;49;1248;510306932;134353798
2023-04-22;15:16:56;1;0;48;2625;26483;996483
2023-04-22;15:16:56;1;2;34;2468;36762;11
2023-04-22;15:16:56;1;1;49;1248;510306926;134353805
2023-04-22;15:16:57;1;0;48;2627;26495;996472
2023-04-22;15:16:57;1;2;34;2476;36732;11
2023-04-22;15:16:58;1;0;48;2630;26599;996507
2023-04-22;15:16:58;1;2;34;2482;36716;11
2023-04-22;15:16:58;1;1;49;1248;510306914;134353815
2023-04-22;15:16:59;1;0;48;2629;26671;996471
2023-04-22;15:16:59;1;2;34;2490;36686;11
2023-04-22;15:16:59;1;1;49;1248;510306909;134353819
2023-04-22;15:17:00;1;101;2023-04-22;15:17:00
2023-04-22;15:17:00;1;0;48;2633;26705;996432
2023-04-22;15:17:00;1;2;34;2500;36686;48
2023-04-22;15:17:00;1;1;49;1248;510306903;134353821
2023-04-22;15:17:01;1;0;48;2638;26625;996537
2023-04-22;15:17:01;1;2;34;2508;36671;11
2023-04-22;15:17:01;1;1;49;1247;510306897;134353825
2023-04-22;15:17:02;1;0;48;2641;26772;996489
2023-04-22;15:17:02;1;2;34;2520;36694;11
2023-04-22;15:17:02;1;1;49;1247;510306891;134353829
2023-04-22;15:17:03;1;0;48;2646;26806;996512
2023-04-22;15:17:03;1;2;34;2528;36694;11
2023-04-22;15:17:03;1;1;49;1246;510306885;134353832
2023-04-22;15:17:04;1;0;48;2648;26818;996447
2023-04-22;15:17:04;1;2;34;2535;36709;11
2023-04-22;15:17:04;1;1;49;1245;510306879;134353833
2023-04-22;15:17:05;1;0;48;2653;26893;996544
2023-04-22;15:17:05;1;2;34;2544;36709;11
2023-04-22;15:17:05;1;1;49;1244;510306873;134353835
2023-04-22;15:17:06;1;0;48;2657;26823;996477
2023-04-22;15:17:06;1;2;34;2553;36663;211
2023-04-22;15:17:06;1;1;49;1243;510306869;134353837
2023-04-22;15:17:07;1;0;48;2661;26763;996438
2023-04-22;15:17:07;1;2;34;2563;36633;44
2023-04-22;15:17:07;1;1;49;1242;510306866;134353837
2023-04-22;15:17:08;1;0;48;2665;26859;996516
2023-04-22;15:17:08;1;2;34;2571;36587;11
2023-04-22;15:17:09;1;0;48;2668;26861;996477
2023-04-22;15:17:09;1;2;34;2578;36518;11
2023-04-22;15:17:09;1;1;49;1241;510306861;134353833
2023-04-22;15:17:10;1;101;2023-04-22;15:17:10
2023-04-22;15:17:10;1;0;48;2672;26645;996465
2023-04-22;15:17:10;1;2;34;2578;36449;11
2023-04-22;15:17:10;1;1;49;1239;510306859;134353832
2023-04-22;15:17:11;1;0;48;2670;26447;996458
2023-04-22;15:17:11;1;2;34;2565;36327;11
2023-04-22;15:17:11;1;1;49;1239;510306855;134353830
2023-04-22;15:17:12;1;0;48;2665;26267;996516
2023-04-22;15:17:12;1;2;34;2557;36198;11
2023-04-22;15:17:12;1;1;49;1237;510306857;134353826
2023-04-22;15:17:13;1;0;48;2666;26258;996479
2023-04-22;15:17:13;1;2;34;2559;36098;11
2023-04-22;15:17:13;1;1;49;1236;510306854;134353825
2023-04-22;15:17:14;1;0;48;2665;26267;996453
2023-04-22;15:17:14;1;2;34;2558;36030;11
2023-04-22;15:17:14;1;1;49;1235;510306850;134353823
2023-04-22;15:17:15;1;0;48;2670;26489;996512
2023-04-22;15:17:15;1;2;34;2565;36030;11
2023-04-22;15:17:16;1;0;48;2674;26284;996500
2023-04-22;15:17:16;1;2;34;2561;35999;11
2023-04-22;15:17:16;1;1;49;1234;510306845;134353818
2023-04-22;15:17:17;1;0;48;2673;26367;996464
2023-04-22;15:17:17;1;2;34;2568;35961;94
2023-04-22;15:17:17;1;1;49;1233;510306840;134353817
2023-04-22;15:17:18;1;0;48;2677;26254;996470
2023-04-22;15:17:18;1;2;34;2576;35915;44
2023-04-22;15:17:18;1;1;49;1232;510306835;134353816
2023-04-22;15:17:19;1;0;48;2681;26101;996458
2023-04-22;15:17:19;1;2;34;2576;35885;11
2023-04-22;15:17:19;1;1;49;1231;510306838;134353813
2023-04-22;15:17:20;1;101;2023-04-22;15:17:20
2023-04-22;15:17:20;1;0;48;2674;25993;996473
2023-04-22;15:17:20;1;2;34;2543;35778;11
2023-04-22;15:17:20;1;1;49;1229;510306835;134353810
2023-04-22;15:17:21;1;0;48;2666;26061;996524
2023-04-22;15:17:21;1;2;34;2506;35671;11
2023-04-22;15:17:21;1;1;49;1227;510306838;134353803
2023-04-22;15:17:22;1;0;48;2663;25924;996473
2023-04-22;15:17:22;1;2;34;2479;35633;11
2023-04-22;15:17:23;1;0;48;2657;25942;996513
2023-04-22;15:17:23;1;2;34;2440;35595;11
2023-04-22;15:17:23;1;1;49;1224;510306839;134353794
2023-04-22;15:17:24;1;0;48;2654;25804;996534
2023-04-22;15:17:24;1;2;34;2421;35641;11
2023-04-22;15:17:24;1;1;49;1223;510306840;134353791
2023-04-22;15:17:25;1;0;48;2649;26021;996519
2023-04-22;15:17:25;1;2;34;2420;35740;40523
2023-04-22;15:17:25;1;1;49;1222;510306845;134353787
2023-04-22;15:17:26;1;0;48;2650;25968;996536
2023-04-22;15:17:26;1;2;34;2425;35839;11
2023-04-22;15:17:26;1;1;49;1220;510306851;134353781
2023-04-22;15:17:27;1;0;48;2652;26177;996508
2023-04-22;15:17:27;1;2;34;2433;35992;11
2023-04-22;15:17:27;1;1;49;1219;510306857;134353774
2023-04-22;15:17:28;1;0;48;2652;26063;996562
2023-04-22;15:17:28;1;2;34;2438;36121;11
2023-04-22;15:17:28;1;1;49;1218;510306863;134353772
2023-04-22;15:17:29;1;0;48;2654;26230;996480
2023-04-22;15:17:29;1;2;34;2443;36190;11
2023-04-22;15:17:30;1;101;2023-04-22;15:17:30
2023-04-22;15:17:30;1;0;48;2655;26106;996470
2023-04-22;15:17:30;1;2;34;2449;36282;11
2023-04-22;15:17:30;1;1;49;1215;510306879;134353766
2023-04-22;15:17:31;1;0;48;2654;25992;996597
2023-04-22;15:17:31;1;2;34;2447;36327;11
2023-04-22;15:17:31;1;1;49;1214;510306884;134353763
2023-04-22;15:17:32;1;0;48;2650;25938;996528
2023-04-22;15:17:32;1;2;34;2441;36327;11
2023-04-22;15:17:32;1;1;49;1213;510306892;134353760
2023-04-22;15:17:33;1;0;48;2644;25934;996532
2023-04-22;15:17:33;1;2;34;2426;36335;11
2023-04-22;15:17:33;1;1;49;1212;510306899;134353757
2023-04-22;15:17:34;1;0;48;2636;25929;996502
2023-04-22;15:17:34;1;2;34;2407;36312;11
2023-04-22;15:17:34;1;1;49;1210;510306905;134353753
2023-04-22;15:17:35;1;0;48;2631;25999;996524
2023-04-22;15:17:35;1;2;34;2386;36297;11
2023-04-22;15:17:35;1;1;49;1208;510306911;134353748
2023-04-22;15:17:36;1;0;48;2624;26005;996575
2023-04-22;15:17:36;1;2;34;2371;36312;11
2023-04-22;15:17:36;1;1;49;1207;510306918;134353746
2023-04-22;15:17:37;1;0;48;2618;26075;996498
2023-04-22;15:17:37;1;2;34;2362;36358;11
2023-04-22;15:17:37;1;1;49;1205;510306926;134353741
2023-04-22;15:17:38;1;0;48;2615;26032;996500
2023-04-22;15:17:38;1;2;34;2359;36457;11
2023-04-22;15:17:38;1;1;49;1203;510306931;134353737
2023-04-22;15:17:39;1;0;48;2614;26476;996464
2023-04-22;15:17:39;1;2;34;2373;36572;11
2023-04-22;15:17:39;1;1;49;1202;510306939;134353734
2023-04-22;15:17:40;1;101;2023-04-22;15:17:40
2023-04-22;15:17:40;1;0;48;2613;26486;996528
2023-04-22;15:17:40;1;2;34;2384;36732;11
2023-04-22;15:17:40;1;1;49;1201;510306944;134353733
2023-04-22;15:17:41;1;0;48;2608;26503;996415
2023-04-22;15:17:41;1;2;34;2391;36892;11
2023-04-22;15:17:41;1;1;49;1200;510306947;134353730
2023-04-22;15:17:42;1;0;48;2613;26455;996547
2023-04-22;15:17:42;1;2;34;2399;36976;11
2023-04-22;15:17:42;1;1;49;1199;510306951;134353728
2023-04-22;15:17:43;1;0;48;2613;26547;996493
2023-04-22;15:17:43;1;2;34;2407;37014;11
2023-04-22;15:17:43;1;1;49;1200;510306945;134353727
2023-04-22;15:17:44;1;0;48;2616;26394;996490
2023-04-22;15:17:44;1;2;34;2411;37045;11
2023-04-22;15:17:44;1;1;49;1199;510306935;134353728
2023-04-22;15:17:45;1;0;48;2613;26445;996447
2023-04-22;15:17:45;1;2;34;2408;37075;11
2023-04-22;15:17:45;1;1;49;1198;510306922;134353730
2023-04-22;15:17:46;1;0;48;2610;26412;996395
2023-04-22;15:17:46;1;2;34;2402;37075;44
2023-04-22;15:17:46;1;1;49;1198;510306911;134353732
2023-04-22;15:17:47;1;0;48;2601;26416;996511
2023-04-22;15:17:47;1;2;34;2388;37029;11
2023-04-22;15:17:47;1;1;49;1198;510306904;134353734
2023-04-22;15:17:48;1;0;48;2597;26507;996387
2023-04-22;15:17:48;1;2;34;2378;37006;11
2023-04-22;15:17:48;1;1;49;1197;510306891;134353735
2023-04-22;15:17:49;1;0;48;2593;26485;996462
2023-04-22;15:17:49;1;2;34;2367;37006;11
2023-04-22;15:17:49;1;1;49;1196;510306878;134353736
2023-04-22;15:17:50;1;101;2023-04-22;15:17:50
2023-04-22;15:17:50;1;0;48;2596;26497;996451
2023-04-22;15:17:50;1;2;34;2372;37037;11
2023-04-22;15:17:50;1;1;49;1197;510306863;134353736
2023-04-22;15:17:51;1;0;48;2597;26456;996477
2023-04-22;15:17:51;1;2;34;2373;37075;11
2023-04-22;15:17:51;1;1;49;1196;510306848;134353737
2023-04-22;15:17:52;1;0;48;2599;26385;996458
2023-04-22;15:17:52;1;2;34;2377;37075;11
2023-04-22;15:17:52;1;1;49;1195;510306835;134353735
2023-04-22;15:17:53;1;0;48;2598;26353;996413
2023-04-22;15:17:53;1;2;34;2384;37098;11
2023-04-22;15:17:53;1;1;49;1195;510306819;134353734
2023-04-22;15:17:54;1;0;48;2594;26527;996452
2023-04-22;15:17:54;1;2;34;2393;37128;11
2023-04-22;15:17:54;1;1;49;1195;510306803;134353735
2023-04-22;15:17:55;1;0;48;2599;26529;996422
2023-04-22;15:17:55;1;2;34;2407;37144;11
2023-04-22;15:17:55;1;1;49;1195;510306792;134353735
2023-04-22;15:17:56;1;0;48;2599;26540;996476
2023-04-22;15:17:56;1;2;34;2407;37144;11
2023-04-22;15:17:56;1;1;49;1195;510306780;134353732
2023-04-22;15:17:57;1;0;48;2601;26417;996465
2023-04-22;15:17:57;1;2;34;2409;37113;237
2023-04-22;15:17:57;1;1;49;1194;510306770;134353733
2023-04-22;15:17:58;1;0;48;2599;26613;996539
2023-04-22;15:17:58;1;2;34;2412;37113;0
2023-04-22;15:17:58;1;1;49;1195;510306760;134353732
2023-04-22;15:17:59;1;0;48;2603;26677;996473
2023-04-22;15:17:59;1;2;34;2423;37136;11
2023-04-22;15:17:59;1;1;49;1195;510306752;134353728
2023-04-22;15:18:00;1;101;2023-04-22;15:18:00
2023-04-22;15:18:00;1;0;48;2611;26650;996431
2023-04-22;15:18:00;1;2;34;2442;37159;11
2023-04-22;15:18:00;1;1;49;1196;510306743;134353722
2023-04-22;15:18:01;1;0;48;2617;26685;996453
2023-04-22;15:18:01;1;2;34;2456;37144;11
2023-04-22;15:18:01;1;1;49;1195;510306731;134353719
2023-04-22;15:18:02;1;0;48;2619;26603;996470
2023-04-22;15:18:02;1;2;34;2469;37090;11
2023-04-22;15:18:02;1;1;49;1195;510306722;134353714
2023-04-22;15:18:03;1;0;48;2621;26636;996441
2023-04-22;15:18:03;1;2;34;2478;37029;11
2023-04-22;15:18:03;1;1;49;1195;510306714;134353711
2023-04-22;15:18:04;1;0;48;2620;26562;996424
2023-04-22;15:18:04;1;2;34;2492;37014;11
2023-04-22;15:18:04;1;1;49;1196;510306707;134353707
2023-04-22;15:18:05;1;0;48;2625;26690;996546
2023-04-22;15:18:05;1;2;34;2500;36984;11
2023-04-22;15:18:05;1;1;49;1195;510306699;134353705
2023-04-22;15:18:06;1;0;48;2625;26607;996456
2023-04-22;15:18:06;1;2;34;2499;36915;11
2023-04-22;15:18:06;1;1;49;1195;510306691;134353701
2023-04-22;15:18:07;1;0;48;2624;26565;996520
2023-04-22;15:18:07;1;2;34;2491;36846;0
2023-04-22;15:18:07;1;1;49;1195;510306686;134353696
2023-04-22;15:18:08;1;0;48;2620;26480;996460
2023-04-22;15:18:08;1;2;34;2467;36709;142
2023-04-22;15:18:08;1;1;49;1195;510306678;134353691
2023-04-22;15:18:09;1;0;48;2620;26407;996451
2023-04-22;15:18:09;1;2;34;2458;36610;11
2023-04-22;15:18:09;1;1;49;1197;510306674;134353685
2023-04-22;15:18:10;1;101;2023-04-22;15:18:10
2023-04-22;15:18:10;1;0;48;2622;26564;996440
2023-04-22;15:18:10;1;2;34;2462;36610;11
2023-04-22;15:18:10;1;1;49;1195;510306660;134353683
2023-04-22;15:18:11;1;0;48;2624;26824;996493
2023-04-22;15:18:11;1;2;34;2471;36663;9
2023-04-22;15:18:11;1;1;49;1195;510306649;134353679
2023-04-22;15:18:12;1;0;48;2622;26770;996377
2023-04-22;15:18:12;1;2;34;2478;36694;11
2023-04-22;15:18:12;1;1;49;1195;510306638;134353674
2023-04-22;15:18:13;1;0;48;2614;26673;996410
2023-04-22;15:18:13;1;2;34;2479;36694;11
2023-04-22;15:18:13;1;1;49;1200;510306666;134353674
2023-04-22;15:18:14;1;0;48;2621;26615;996396
2023-04-22;15:18:14;1;2;34;2479;36694;11
