datetime,t,rh,p,t_det,rh_det,p_det,t_tap,rh_tap,p_tap
2023-07-08 14:15:02,35.66,22.289,1005.333,-2.027780014348444,2.304556688398044,-0.14849963285553258,-2.027780014348444,2.304556688398044,-0.14849963285553258
2023-07-08 14:15:03,35.67,22.268,1005.323,-2.017559865065664,2.283523009375781,-0.1584324099586638,-2.017559865065664,2.283523009375781,-0.1584324099586638
2023-07-08 14:15:04,35.71,22.281,1005.383,-1.9773397157828825,2.2964893303535163,-0.09836518706174502,-1.9773397157828825,2.2964893303535163,-0.09836518706174502
2023-07-08 14:15:05,35.74,22.261,1005.408,-1.9471195665001062,2.276455651331254,-0.07329796416502177,-1.9471195665001062,2.276455651331254,-0.07329796416502177
2023-07-08 14:15:06,35.74,22.303,1005.243,-1.946899417217331,2.318421972308993,-0.2382307412681257,-1.946899417217331,2.318421972308993,-0.2382307412681257
2023-07-08 14:15:07,35.79,22.337,1005.384,-1.8966792679345517,2.3523882932867295,-0.09716351837130333,-1.8966792679345517,2.3523882932867295,-0.09716351837130333
2023-07-08 14:15:08,35.72,22.133,1005.354,-1.9664591186517768,2.1483546142644663,-0.12709629547441637,-1.9664591186517768,2.1483546142644663,-0.12709629547441637
2023-07-08 14:15:09,35.73,22.145,1005.344,-1.9562389693690037,2.160320935242204,-0.1370290725775476,-1.9562389693690037,2.160320935242204,-0.1370290725775476
2023-07-08 14:15:10,35.75,22.04,1005.342,-1.9360188200862183,2.055287256219941,-0.1389618496807543,-1.9360188200862183,2.055287256219941,-0.1389618496807543
2023-07-08 14:15:11,35.68,21.803,1005.304,-2.0057986708034434,1.8182535771976802,-0.17689462678401924,-2.0057986708034434,1.8182535771976802,-0.17689462678401924
2023-07-08 14:15:12,35.59,21.724,1005.322,-2.0955785215206646,1.739219898175417,-0.15882740388713046,-2.0955785215206646,1.739219898175417,-0.15882740388713046
2023-07-08 14:15:13,35.57,21.565,1005.306,-2.1153583722378855,1.5801862191531555,-0.1747601809902335,-2.1153583722378855,1.5801862191531555,-0.1747601809902335
2023-07-08 14:15:14,35.53,21.701,1005.254,-2.1551382229551095,1.7161525401308921,-0.22669295809339474,-2.1551382229551095,1.7161525401308921,-0.22669295809339474
2023-07-08 14:15:15,35.52,21.71,1005.283,-2.1649180736723252,1.7251188611086299,-0.1976257351965387,-2.1649180736723252,1.7251188611086299,-0.1976257351965387
2023-07-08 14:15:16,35.49,21.572,1005.322,-2.1946979243895512,1.5870851820863656,-0.15855851229969176,-2.1946979243895512,1.5870851820863656,-0.15855851229969176
2023-07-08 14:15:17,35.52,21.648,1005.32,-2.164477775106775,1.6630515030641035,-0.16049128940289847,-2.164477775106775,1.6630515030641035,-0.16049128940289847
2023-07-08 14:15:18,35.55,21.754,1005.262,-2.1342576258239987,1.7690178240418426,-0.2184240665061452,-2.1342576258239987,1.7690178240418426,-0.2184240665061452
2023-07-08 14:15:19,35.57,21.85,1005.334,-2.1140374765412204,1.86498414501958,-0.1463568436092828,-2.1140374765412204,1.86498414501958,-0.1463568436092828
2023-07-08 14:15:20,35.52,21.69,1005.32,-2.1638173272584424,1.7049504659973174,-0.16028962071231945,-2.1638173272584424,1.7049504659973174,-0.16028962071231945
2023-07-08 14:15:21,35.52,21.595,1005.347,-2.16359717797566,1.609916786975056,-0.1332223978155298,-2.16359717797566,1.609916786975056,-0.1332223978155298
2023-07-08 14:15:22,35.5,21.678,1005.367,-2.183377028692888,1.6928831079527953,-0.11315517491868832,-2.183377028692888,1.6928831079527953,-0.11315517491868832
2023-07-08 14:15:23,35.51,21.721,1005.33,-2.173156879410115,1.735849428930532,-0.15008795202174952,-2.173156879410115,1.735849428930532,-0.15008795202174952
2023-07-08 14:15:24,35.52,21.837,1005.338,-2.1629367301273277,1.851815749908269,-0.14202072912507901,-2.1629367301273277,1.851815749908269,-0.14202072912507901
2023-07-08 14:15:25,35.52,21.827,1005.338,-2.1627165808445525,1.8417820708860084,-0.14195350622821934,-2.1627165808445525,1.8417820708860084,-0.14195350622821934
2023-07-08 14:15:26,35.53,21.88,1005.254,-2.1524964315617794,1.894748391863743,-0.225886283331306,-2.1524964315617794,1.894748391863743,-0.225886283331306
2023-07-08 14:15:27,35.57,21.766,1005.279,-2.112276282278998,1.7807147128414798,-0.20081906043446907,-2.112276282278998,1.7807147128414798,-0.20081906043446907
2023-07-08 14:15:28,35.54,21.754,1005.299,-2.142056132996224,1.7686810338192203,-0.18075183753762758,-2.142056132996224,1.7686810338192203,-0.18075183753762758
2023-07-08 14:15:29,35.5,21.836,1005.359,-2.181835983713441,1.8506473547969549,-0.12068461464070879,-2.181835983713441,1.8506473547969549,-0.12068461464070879
2023-07-08 14:15:30,35.49,21.762,1005.341,-2.1916158344306638,1.7766136757746942,-0.1386173917439919,-2.1916158344306638,1.7766136757746942,-0.1386173917439919
2023-07-08 14:15:31,35.46,21.845,1005.325,-2.2213956851478898,1.85957999675243,-0.15455016884709494,-2.2213956851478898,1.85957999675243,-0.15455016884709494
2023-07-08 14:15:32,35.46,21.899,1005.436,-2.2211755358651075,1.9135463177301695,-0.043482945950245266,-2.2211755358651075,1.9135463177301695,-0.043482945950245266
2023-07-08 14:15:33,35.44,22.077,1005.338,-2.2409553865823355,2.0915126387079077,-0.14141572305345562,-2.2409553865823355,2.0915126387079077,-0.14141572305345562
2023-07-08 14:15:34,35.44,22.256,1005.31,-2.2407352372995604,2.2704789596856436,-0.16934850015661596,-2.2407352372995604,2.2704789596856436,-0.16934850015661596
2023-07-08 14:15:35,35.46,22.226,1005.38,-2.220515088016775,2.24044528066338,-0.09928127725970626,-2.220515088016775,2.24044528066338,-0.09928127725970626
2023-07-08 14:15:36,35.45,22.3,1005.336,-2.230294938733998,2.314411601641119,-0.143214054362943,-2.230294938733998,2.314411601641119,-0.143214054362943
2023-07-08 14:15:37,35.41,22.054,1005.322,-2.270074789451229,2.068377922618854,-0.15714683146609332,-2.270074789451229,2.068377922618854,-0.15714683146609332
2023-07-08 14:15:38,35.4,22.085,1005.332,-2.2798546401684447,2.099344243596594,-0.14707960856924274,-2.2798546401684447,2.099344243596594,-0.14707960856924274
2023-07-08 14:15:39,35.41,21.97,1005.322,-2.2696344908856716,1.9843105645743293,-0.15701238567237397,-2.2696344908856716,1.9843105645743293,-0.15701238567237397
2023-07-08 14:15:40,35.41,22.128,1005.313,-2.2694143416028965,2.142276885552068,-0.16594516277552884,-2.2694143416028965,2.142276885552068,-0.16594516277552884
2023-07-08 14:15:41,35.41,22.181,1005.349,-2.269194192320114,2.195243206529806,-0.12987793987861096,-2.269194192320114,2.195243206529806,-0.12987793987861096
2023-07-08 14:15:42,35.4,22.139,1005.296,-2.278974043037337,2.1532095275075456,-0.18281071698186224,-2.278974043037337,2.1532095275075456,-0.18281071698186224
2023-07-08 14:15:43,35.39,22.107,1005.315,-2.288753893754553,2.121175848485283,-0.1637434940849971,-2.288753893754553,2.121175848485283,-0.1637434940849971
2023-07-08 14:15:44,35.39,22.043,1005.315,-2.2885337444717777,2.0571421694630203,-0.16367627118813743,-2.2885337444717777,2.0571421694630203,-0.16367627118813743
2023-07-08 14:15:45,35.38,21.948,1005.297,-2.2983135951890006,1.9621084904407589,-0.18160904829130686,-2.2983135951890006,1.9621084904407589,-0.18160904829130686
2023-07-08 14:15:46,35.4,21.885,1005.351,-2.2780934459062223,1.8990748114184974,-0.12754182539447356,-2.2780934459062223,1.8990748114184974,-0.12754182539447356
2023-07-08 14:15:47,35.42,21.95,1005.33,-2.257873296623444,1.9640411323962326,-0.14847460249757205,-2.257873296623444,1.9640411323962326,-0.14847460249757205
2023-07-08 14:15:48,35.41,21.822,1005.322,-2.267653147340674,1.8360074533739699,-0.15640737960086426,-2.267653147340674,1.8360074533739699,-0.15640737960086426
2023-07-08 14:15:49,35.41,21.748,1005.377,-2.267432998057892,1.7619737743517092,-0.10134015670405461,-2.267432998057892,1.7619737743517092,-0.10134015670405461
2023-07-08 14:15:50,35.38,21.757,1005.261,-2.2972128487751107,1.770940095329447,-0.21727293380718038,-2.2972128487751107,1.770940095329447,-0.21727293380718038
2023-07-08 14:15:51,35.35,21.619,1005.328,-2.3269926994923367,1.6329064163071827,-0.15020571091031343,-2.3269926994923367,1.6329064163071827,-0.15020571091031343
2023-07-08 14:15:52,35.31,21.575,1005.295,-2.3667725502095536,1.5888727372849196,-0.18313848801346921,-2.3667725502095536,1.5888727372849196,-0.18313848801346921
2023-07-08 14:15:53,35.33,21.723,1005.293,-2.3465524009267824,1.7368390582626567,-0.18507126511656224,-2.3465524009267824,1.7368390582626567,-0.18507126511656224
2023-07-08 14:15:54,35.32,21.585,1005.276,-2.3563322516440053,1.598805379240396,-0.202004042219869,-2.3563322516440053,1.598805379240396,-0.202004042219869
2023-07-08 14:15:55,35.31,21.563,1005.259,-2.366112102361221,1.5767717002181314,-0.2189368193229484,-2.366112102361221,1.5767717002181314,-0.2189368193229484
2023-07-08 14:15:56,35.29,21.509,1005.279,-2.385891953078449,1.5227380211958703,-0.1988695964261069,-2.385891953078449,1.5227380211958703,-0.1988695964261069
2023-07-08 14:15:57,35.29,21.625,1005.389,-2.385671803795667,1.6387043421736074,-0.08880237352923359,-2.385671803795667,1.6387043421736074,-0.08880237352923359
2023-07-08 14:15:58,35.3,21.617,1005.25,-2.3754516545128936,1.6306706631513457,-0.22773515063238392,-2.3754516545128936,1.6306706631513457,-0.22773515063238392
2023-07-08 14:15:59,35.28,21.689,1005.289,-2.3952315052301145,1.7026369841290823,-0.18866792773553698,-2.3952315052301145,1.7026369841290823,-0.18866792773553698
2023-07-08 14:16:00,35.2,21.378,1005.27,-2.4750113559473306,1.3916033051068197,-0.20760070483879645,-2.4750113559473306,1.3916033051068197,-0.20760070483879645
2023-07-08 14:16:01,35.16,21.345,1005.311,-2.5147912066645617,1.358569626084556,-0.1665334819418831,-2.5147912066645617,1.358569626084556,-0.1665334819418831
2023-07-08 14:16:02,35.14,21.291,1005.303,-2.5345710573817826,1.3045359470622948,-0.17446625904506163,-2.5345710573817826,1.3045359470622948,-0.17446625904506163
2023-07-08 14:16:03,35.13,21.333,1005.277,-2.5443509080989983,1.3465022680400338,-0.20039903614815557,-2.5443509080989983,1.3465022680400338,-0.20039903614815557
2023-07-08 14:16:04,35.1,21.321,1005.271,-2.5741307588162243,1.3344685890177743,-0.2063318132513814,-2.5741307588162243,1.3344685890177743,-0.2063318132513814
2023-07-08 14:16:05,35.09,21.375,1005.308,-2.583910609533447,1.3884349099955102,-0.16926459035448715,-2.583910609533447,1.3884349099955102,-0.16926459035448715
2023-07-08 14:16:06,35.08,21.267,1005.291,-2.59369046025067,1.280401230973247,-0.18619736745768023,-2.59369046025067,1.280401230973247,-0.18619736745768023
2023-07-08 14:16:07,34.99,21.305,1005.272,-2.6834703109678912,1.3183675519509848,-0.205130144560826,-2.6834703109678912,1.3183675519509848,-0.205130144560826
2023-07-08 14:16:08,35.01,21.317,1005.307,-2.66325016168512,1.3303338729287226,-0.17006292166399817,-2.66325016168512,1.3303338729287226,-0.17006292166399817
2023-07-08 14:16:09,35.04,21.519,1005.295,-2.6330300124023367,1.5323001939064582,-0.1819956987671958,-2.6330300124023367,1.5323001939064582,-0.1819956987671958
2023-07-08 14:16:10,35.05,21.551,1005.294,-2.6228098631195635,1.5642665148841957,-0.18292847587031247,-2.6228098631195635,1.5642665148841957,-0.18292847587031247
2023-07-08 14:16:11,35.07,21.637,1005.301,-2.6025897138367853,1.6502328358619351,-0.17586125297339095,-2.6025897138367853,1.6502328358619351,-0.17586125297339095
2023-07-08 14:16:12,35.04,21.498,1005.24,-2.632369564554004,1.5111991568396732,-0.23679403007668043,-2.632369564554004,1.5111991568396732,-0.23679403007668043
2023-07-08 14:16:13,34.97,21.473,1005.32,-2.7021494152712293,1.4861654778174085,-0.15672680717977983,-2.7021494152712293,1.4861654778174085,-0.15672680717977983
2023-07-08 14:16:14,34.98,21.485,1005.255,-2.691929265988449,1.4981317987951464,-0.22165958428297472,-2.691929265988449,1.4981317987951464,-0.22165958428297472
2023-07-08 14:16:15,35.01,21.444,1005.307,-2.661709116705673,1.4570981197728834,-0.16959236138609413,-2.661709116705673,1.4570981197728834,-0.16959236138609413
2023-07-08 14:16:16,35.02,21.444,1005.288,-2.6514889674228925,1.4570644407506208,-0.1885251384892399,-2.6514889674228925,1.4570644407506208,-0.1885251384892399
2023-07-08 14:16:17,35.0,21.401,1005.336,-2.6712688181401134,1.414030761728359,-0.1404579155923784,-2.6712688181401134,1.414030761728359,-0.1404579155923784
2023-07-08 14:16:18,35.0,21.454,1005.344,-2.6710486688573383,1.4669970827060972,-0.13239069269559423,-2.6710486688573383,1.4669970827060972,-0.13239069269559423
2023-07-08 14:16:19,35.01,21.497,1005.307,-2.660828519574565,1.5099634036838339,-0.1693234697987691,-2.660828519574565,1.5099634036838339,-0.1693234697987691
2023-07-08 14:16:20,35.02,21.402,1005.316,-2.6506083702917778,1.4149297246615724,-0.16025624690189488,-2.6506083702917778,1.4149297246615724,-0.16025624690189488
2023-07-08 14:16:21,35.0,21.316,1005.289,-2.6703882210090057,1.3288960456393077,-0.18718902400507886,-2.6703882210090057,1.3288960456393077,-0.18718902400507886
2023-07-08 14:16:22,34.94,21.419,1005.351,-2.730168071726233,1.4318623666170467,-0.12512180110820736,-2.730168071726233,1.4318623666170467,-0.12512180110820736
2023-07-08 14:16:23,34.89,21.458,1005.264,-2.779947922443448,1.470828687594782,-0.21205457821133677,-2.779947922443448,1.470828687594782,-0.21205457821133677
2023-07-08 14:16:24,34.86,21.627,1005.276,-2.809727773160674,1.63979500857252,-0.1999873553145335,-2.809727773160674,1.63979500857252,-0.1999873553145335
2023-07-08 14:16:25,34.87,21.722,1005.285,-2.7995076238778935,1.7347613295502633,-0.19092013241777295,-2.7995076238778935,1.7347613295502633,-0.19092013241777295
2023-07-08 14:16:26,34.86,21.732,1005.267,-2.8092874745951164,1.7447276505279987,-0.2088529095208287,-2.8092874745951164,1.7447276505279987,-0.2088529095208287
2023-07-08 14:16:27,34.83,21.826,1005.325,-2.8390673253123424,1.8386939715057373,-0.1507856866239763,-2.8390673253123424,1.8386939715057373,-0.1507856866239763
2023-07-08 14:16:28,34.84,21.794,1005.26,-2.828847176029555,1.8066602924834747,-0.21571846372717118,-2.828847176029555,1.8066602924834747,-0.21571846372717118
2023-07-08 14:16:29,34.86,21.796,1005.276,-2.808627026746784,1.808626613461211,-0.1996512408303488,-2.808627026746784,1.808626613461211,-0.1996512408303488
2023-07-08 14:16:30,34.88,21.797,1005.283,-2.7884068774640056,1.8095929344389496,-0.19258401793342728,-2.7884068774640056,1.8095929344389496,-0.19258401793342728
2023-07-08 14:16:31,34.92,21.736,1005.261,-2.7481867281812242,1.748559255416687,-0.2145167950367295,-2.7481867281812242,1.748559255416687,-0.2145167950367295
2023-07-08 14:16:32,34.92,21.661,1005.307,-2.747966578898449,1.6735255763944252,-0.1684495721398207,-2.747966578898449,1.6735255763944252,-0.1684495721398207
2023-07-08 14:16:33,34.91,21.766,1005.326,-2.757746429615679,1.7784918973721595,-0.14938234924295557,-2.757746429615679,1.7784918973721595,-0.14938234924295557
2023-07-08 14:16:34,34.91,21.544,1005.345,-2.757526280332897,1.5564582183498992,-0.13031512634609044,-2.757526280332897,1.5564582183498992,-0.13031512634609044
2023-07-08 14:16:35,34.89,21.565,1005.292,-2.7773061310501177,1.5774245393276374,-0.18324790344922803,-2.7773061310501177,1.5774245393276374,-0.18324790344922803
2023-07-08 14:16:36,34.84,21.626,1005.351,-2.8270859817673397,1.6383908603053747,-0.12418068055239928,-2.8270859817673397,1.6383908603053747,-0.12418068055239928
2023-07-08 14:16:37,34.79,21.624,1005.265,-2.8768658324845617,1.6363571812831097,-0.21011345765566602,-2.8768658324845617,1.6363571812831097,-0.21011345765566602
2023-07-08 14:16:38,34.76,21.665,1005.342,-2.9066456832017877,1.6773235022608475,-0.13304623475880817,-2.9066456832017877,1.6773235022608475,-0.13304623475880817
2023-07-08 14:16:39,34.74,21.706,1005.261,-2.9264255339190086,1.7182898232385853,-0.21397901186196577,-2.9264255339190086,1.7182898232385853,-0.21397901186196577
2023-07-08 14:16:40,34.74,21.727,1005.334,-2.9262053846362264,1.7392561442163235,-0.14091178896512702,-2.9262053846362264,1.7392561442163235,-0.14091178896512702
2023-07-08 14:16:41,34.74,21.8,1005.307,-2.9259852353534512,1.8122224651940613,-0.1678445660681973,-2.9259852353534512,1.8122224651940613,-0.1678445660681973
2023-07-08 14:16:42,34.75,21.875,1005.305,-2.915765086070671,1.887188786171798,-0.16977734317140403,-2.915765086070671,1.887188786171798,-0.16977734317140403
2023-07-08 14:16:43,34.74,21.938,1005.343,-2.925544936787894,1.9501551071495342,-0.13171012027464712,-2.925544936787894,1.9501551071495342,-0.13171012027464712
2023-07-08 14:16:44,34.74,21.949,1005.334,-2.9253247875051187,1.9611214281272744,-0.140642897377802,-2.9253247875051187,1.9611214281272744,-0.140642897377802
2023-07-08 14:16:45,34.74,22.065,1005.261,-2.9251046382223365,2.0770877491050115,-0.2135756744809214,-2.9251046382223365,2.0770877491050115,-0.2135756744809214
2023-07-08 14:16:46,34.72,22.117,1005.245,-2.9448844889395644,2.129054070082752,-0.22950845158402444,-2.9448844889395644,2.129054070082752,-0.22950845158402444
2023-07-08 14:16:47,34.75,22.223,1005.333,-2.914664339656788,2.2350203910604876,-0.14144122868719933,-2.914664339656788,2.2350203910604876,-0.14144122868719933
2023-07-08 14:16:48,34.76,22.097,1005.268,-2.904444190374008,2.1089867120382273,-0.20637400579028053,-2.904444190374008,2.1089867120382273,-0.20637400579028053
2023-07-08 14:16:49,34.77,22.077,1005.23,-2.8942240410912277,2.088953033015965,-0.24430678289354546,-2.8942240410912277,2.088953033015965,-0.24430678289354546
2023-07-08 14:16:50,34.79,21.93,1005.265,-2.8740038918084565,1.9419193539937005,-0.20923955999671762,-2.8740038918084565,1.9419193539937005,-0.20923955999671762
2023-07-08 14:16:51,34.83,21.995,1005.353,-2.833783742525675,2.006885674971439,-0.1211723370998925,-2.833783742525675,2.006885674971439,-0.1211723370998925
2023-07-08 14:16:52,34.83,22.016,1005.307,-2.8335635932429,2.027851995949174,-0.16710511420296825,-2.8335635932429,2.027851995949174,-0.16710511420296825
2023-07-08 14:16:53,34.86,22.144,1005.267,-2.8033434439601237,2.1558183169269114,-0.2070378913060722,-2.8033434439601237,2.1558183169269114,-0.2070378913060722
2023-07-08 14:16:54,34.88,22.229,1005.329,-2.7831232946773383,2.2407846379046497,-0.14497066840931438,-2.7831232946773383,2.2407846379046497,-0.14497066840931438
2023-07-08 14:16:55,34.91,22.315,1005.326,-2.752903145394569,2.326750958882389,-0.14790344551249746,-2.752903145394569,2.326750958882389,-0.14790344551249746
