datetime,t,wind3d,wind2d,t_det,wind3d_det,wind2d_det,t_tap,wind3d_tap,wind2d_tap
2023-08-12 12:00:25.500,29.93,1.238789731956154,1.22413234578619,-0.7256692054026637,0.33394720272726963,0.413954653277678,-0.08136154356362893,0.03744193591289334,0.04641231749296865
2023-08-12 12:00:26.000,29.88,1.68,1.6099689437998486,-0.7757261926527583,0.7752111033588537,0.7998425526655283,-0.08865539220357094,0.08859652421148366,0.09141157779547823
2023-08-12 12:00:26.500,29.58,1.7422112386275093,1.69799882214329,-1.0757831799028494,0.8374759745741012,0.8879237323831614,-0.12527931693663188,0.09752747580135836,0.10340232192032671
2023-08-12 12:00:27.000,29.62,1.57851195750935,1.5216109883935514,-1.0358401671529371,0.6738303260436802,0.7115872000076143,-0.12287197897808019,0.07993015552196453,0.08440889845073683
2023-08-12 12:00:27.500,29.93,1.6777663722938305,1.6542369842317033,-0.7258971544030324,0.7731383734158989,0.8442644972199579,-0.08767862833705002,0.09338473320176004,0.10197581382006016
2023-08-12 12:00:28.000,30.49,1.0231813133555558,0.9459386872308374,-0.16595414165312405,0.11860694706536234,0.13601750159328363,-0.02040438874196645,0.014582957866022815,0.016723619854100546
2023-08-12 12:00:28.500,30.42,1.2319090875547594,0.999599919967984,-0.2360111289032112,0.32738835385230414,0.18973003570462188,-0.029528953609367505,0.0409617781927416,0.02373841203447246
2023-08-12 12:00:29.000,29.72,1.088577052853862,1.0718675291284834,-0.936068116153308,0.18410995173914502,0.26204894623931285,-0.11914368905032177,0.023433699388481114,0.03335385281041638
2023-08-12 12:00:29.500,29.64,1.1944454780357285,1.1792370414806346,-1.0161251034033967,0.29003200950874963,0.36946975996565556,-0.13153192402456906,0.03754308215752563,0.04782587127747161
2023-08-12 12:00:30.000,29.84,0.7892401408950257,0.7800640999302557,-0.8161820906534913,-0.11511969504421493,-0.029651880210531667,-0.10741577666074403,-0.015150628265098968,-0.003902413173162636
2023-08-12 12:00:30.500,30.16,0.6938299503480663,0.6815423684555495,-0.49623907790358146,-0.2104762530034362,-0.12812231031104626,-0.06638189313197951,-0.02815540483574791,-0.01713891930240669
2023-08-12 12:00:31.000,29.72,0.7198610977126072,0.7040596565632773,-0.9362960651536731,-0.1843914730511571,-0.10555372082912684,-0.12727233161737508,-0.02506464950456818,-0.014348098492336979
2023-08-12 12:00:31.500,29.93,0.3168595903550972,0.2280350850198276,-0.7263530524037662,-0.5873393478209288,-0.5815269909983849,-0.10030412932279058,-0.08110733713478706,-0.08030469248633507
2023-08-12 12:00:32.000,29.72,0.3698648401781386,0.3111269837220809,-0.9364100396538575,-0.5342804654101493,-0.49838379092193996,-0.13133453532181788,-0.0749345625150544,-0.06989993787001084
2023-08-12 12:00:32.500,29.79,0.40657102700512243,0.3940812099047606,-0.8664670269039512,-0.4975206459954273,-0.41537826336506867,-0.12339616405545038,-0.07085340508985206,-0.0591552623928595
2023-08-12 12:00:33.000,30.02,0.26,0.24,-0.6365240141540411,-0.6440380404128114,-0.5694081718956376,-0.09202359980633597,-0.09310991820123636,-0.0823205229839149
2023-08-12 12:00:33.500,30.24,0.20615528128088306,0.05,-0.4165810014041327,-0.6978291265441903,-0.759356870521446,-0.061125127985118106,-0.10239279882659971,-0.11142079389255047
2023-08-12 12:00:34.000,30.71,0.29698484809834996,0.06403124237432849,0.053362011345775784,-0.6069459271389852,-0.7452743267729259,0.007944972319445099,-0.09036706954826787,-0.1109625320948984
2023-08-12 12:00:34.500,30.31,0.35057096285916206,0.19697715603592209,-0.34669497590431675,-0.5533061797904348,-0.6122771117371408,-0.05236659836224068,-0.0835742208633219,-0.09248149475803348
2023-08-12 12:00:35.000,30.31,0.40037482438335203,0.3712142238654117,-0.3467519631544107,-0.5034486856785066,-0.43798874253345954,-0.05312289682875964,-0.0771290588943671,-0.06710050195563595
2023-08-12 12:00:35.500,30.02,0.3721558813185679,0.3584689665786984,-0.6368089504045003,-0.5316139961555526,-0.4506826984459812,-0.09893270985505237,-0.08258994036301556,-0.07001669906449422
2023-08-12 12:00:36.000,30.16,0.5073460357586329,0.49040799340956914,-0.4968659376545901,-0.39637020912774934,-0.31869237024091884,-0.07826223458473325,-0.06243297424570219,-0.0501978001508694
2023-08-12 12:00:36.500,30.14,0.6376519426771944,0.6356886030125127,-0.5169229249046836,-0.2660106696214497,-0.17336045926378363,-0.08253492483404824,-0.04247281280146271,-0.027679740605760127
2023-08-12 12:00:37.000,30.05,0.6268173577685927,0.6264982043070834,-0.6069799121547739,-0.2767916219423132,-0.18249955659502137,-0.09822095267772986,-0.04479017551647688,-0.02953191687743285
2023-08-12 12:00:37.500,29.98,0.3295451410656816,0.31400636936215165,-0.6770368994048646,-0.5740102060574861,-0.49494009016576146,-0.11101484882906718,-0.09412139324729345,-0.08115613689223701
2023-08-12 12:00:38.000,30.22,0.26267851073127396,0.26248809496813374,-0.4370938866549601,-0.6408232038041555,-0.5464070631855877,-0.07261151301798428,-0.10645571541013865,-0.09077098717909655
2023-08-12 12:00:38.500,30.28,0.4634652090502587,0.3352610922848042,-0.3771508739050482,-0.43998287289743265,-0.47358276449472564,-0.06346481001925963,-0.07403782245296783,-0.07969182164647567
2023-08-12 12:00:39.000,30.24,0.47812132351527686,0.3361547262794322,-0.41720786115514485,-0.4252731258446763,-0.47263782912590613,-0.07110243185783516,-0.07247695038060471,-0.08054905520191794
2023-08-12 12:00:39.500,29.81,1.162540321881353,1.1020889256316844,-0.847264848405235,0.25919950510913814,0.29334767160053765,-0.14621572801395455,0.04473104769037081,0.050624127089663476
2023-08-12 12:00:40.000,29.81,1.44703144402601,1.4461673485458035,-0.8473218356553254,0.5437442598415332,0.6374773958888484,-0.14804604771801064,0.09500426550041083,0.1113815376868253
2023-08-12 12:00:40.500,30.07,1.3382824813917276,1.3309395177843357,-0.5873788229054178,0.435048929794989,0.5223008665015723,-0.10388970294130254,0.07694711201498461,0.09237936362504968
2023-08-12 12:00:41.000,30.19,1.1355175031676086,1.0923827168167757,-0.46743581015550717,0.23233758415860828,0.28379536690820384,-0.08367889158233882,0.04159234507266955,0.050804155828757
2023-08-12 12:00:41.500,30.07,1.2579745625409124,1.2539936203984454,-0.5874927974056021,0.3548482761196503,0.4454575718640652,-0.10643187103795443,0.06428532592874121,0.08070036441448365
2023-08-12 12:00:42.000,29.79,1.561569723067145,1.548709139896837,-0.8675497846556937,0.6584970692336211,0.7402243927366483,-0.1590287999432815,0.12070776863595346,0.1356890393470296
2023-08-12 12:00:42.500,29.72,1.618147088493503,1.5728954192825408,-0.9376067719057843,0.7151280672477173,0.7644619734965439,-0.17388127431851164,0.13262210060750546,0.14177118393613777
2023-08-12 12:00:43.000,29.88,1.4242892964563063,1.3901438774457844,-0.7776637591558782,0.5213239077982588,0.581761733033979,-0.14588630879698866,0.09779807751214112,0.10913594832269204
2023-08-12 12:00:43.500,30.02,1.160344776348823,1.1596551211459378,-0.637720746405968,0.25743302027851367,0.351324278108324,-0.1209999182368886,0.04884485032159514,0.06665959852383327
2023-08-12 12:00:44.000,30.14,1.1194194924156002,1.1183022847155415,-0.5177777336560574,0.21656136893302913,0.3100227430521193,-0.09935102107626557,0.04155372417668002,0.05948706187422286
2023-08-12 12:00:44.500,29.93,1.4171802990445501,1.4120906486483082,-0.7278347209061522,0.5143758081497172,0.6038624083590777,-0.1412147366538179,0.09979936681026105,0.11716158699519194
2023-08-12 12:00:45.000,30.1,1.6464203594465177,1.6461470165206995,-0.5578917081562409,0.7436695011394229,0.8379700776056606,-0.10943608015550313,0.1458782662407034,0.16437627453513604
2023-08-12 12:00:45.500,30.22,0.9602603813549739,0.8902246907382427,-0.4379486954063374,0.057563155635617425,0.08209905319739541,-0.08684473754033589,0.01141470952101017,0.01628015062500105
2023-08-12 12:00:46.000,30.4,0.873212459828649,0.7158910531638177,-0.2580056826564281,-0.029431133302969315,-0.09218328300283796,-0.05171381989975679,-0.005899080638089076,-0.018476917430245998
2023-08-12 12:00:46.500,30.1,1.2526771331831679,1.1651609330903607,-0.5580626699065157,0.3500871726392877,0.35713789829789666,-0.11304879602060758,0.07091843891970023,0.07234673020266828
2023-08-12 12:00:47.000,29.81,1.0373041983911953,0.9929753269845127,-0.8481196571566123,0.13476787043505334,0.1850035935662403,-0.17361823806654533,0.027588277214748914,0.03787201213875259
2023-08-12 12:00:47.500,30.24,0.7421590126111789,0.5660388679233962,-0.418176644406703,-0.16032368275722486,-0.24188156412068462,-0.08649756979310642,-0.033162083832911984,-0.05003188904506715
2023-08-12 12:00:48.000,29.81,0.5550675634551168,0.31064449134018135,-0.8482336316567967,-0.34736149932554883,-0.49722463932970795,-0.1772626432439627,-0.07259110607458943,-0.1039092893327673
2023-08-12 12:00:48.500,30.1,0.6634003316248794,0.521536192416212,-0.5582906189068844,-0.23897509856804788,-0.2862816368794857,-0.11786159922487979,-0.050450404033837305,-0.0604373607734938
2023-08-12 12:00:49.000,30.92,0.5344155686354956,0.18867962264113208,0.2616523938430255,-0.3679062289696936,-0.619086905280374,0.05579568257682551,-0.07845362646269205,-0.13201628292847256
2023-08-12 12:00:49.500,31.09,0.34058772731852804,0.11661903789690602,0.4315954065929297,-0.561680437698923,-0.6910961886504084,0.09295464992097635,-0.12097164996709087,-0.148844504126778
2023-08-12 12:00:50.000,30.76,0.499799959983992,0.1392838827718412,0.10153841934284102,-0.4024145724457207,-0.6683800424012816,0.02208505893563452,-0.08752696374969236,-0.14537563932321487
2023-08-12 12:00:50.500,30.42,0.24596747752497686,0.05385164807134505,-0.2385185679072528,-0.6561934223169977,-0.7537609757275862,-0.05238663699644357,-0.14412197304379867,-0.16555106365086245
2023-08-12 12:00:51.000,30.68,0.23622023622035435,0.16401219466856726,0.021424444842654822,-0.665887031033882,-0.6435491277561722,0.004751111388887638,-0.14766793165902267,-0.14271425059769133
2023-08-12 12:00:51.500,30.36,0.21000000000000002,0.06403124237432849,-0.29863254240743586,-0.692053634666498,-0.7434787786762195,-0.06686025694662105,-0.15494253727886068,-0.16645601238203936
2023-08-12 12:00:52.000,30.4,0.1846618531261939,0.1664331697709324,-0.25868952965753067,-0.7173381489525661,-0.6410255499054239,-0.058467401847988015,-0.16212831602123803,-0.14488061604489785
2023-08-12 12:00:52.500,30.31,0.3535533905932738,0.3535533905932738,-0.34874651690762093,-0.548392978897748,-0.453854027708891,-0.07956249424301724,-0.12510953116707585,-0.10354156017656772
2023-08-12 12:00:53.000,30.05,1.971649055993485,1.874913331330278,-0.6088035041577093,1.0697563190902013,1.0675572144023047,-0.14018434072643846,0.24632427918935523,0.24581790884365934
2023-08-12 12:00:53.500,30.4,1.2874004815907132,0.8902246907382427,-0.2588604914078054,0.3855613772751678,0.0829198751844612,-0.0601551747018725,0.08959850103870637,0.01926929656530939
2023-08-12 12:00:54.000,30.16,1.6575584454250776,1.5564703659241317,-0.49891747865789426,0.7557729736972704,0.7492168517445418,-0.11699910023980555,0.17723323333150923,0.17569578394890772
2023-08-12 12:00:54.500,30.01,2.396685210869379,2.2729936207565564,-0.6489744659079868,1.49495337172931,1.465791407951158,-0.15356434962486695,0.3537451075643131,0.34684462343646644
2023-08-12 12:00:55.000,30.03,2.3103895775388184,2.248777445635739,-0.6290314531580776,1.4087113709864876,1.4416265342045325,-0.15017831590988942,0.3363232478053796,0.3441815889982847
2023-08-12 12:00:55.500,29.74,1.9147323572760762,1.9031815467789719,-0.9190884404081707,1.0131077833114834,1.0960819367219568,-0.22137469628315934,0.244020507681592,0.26400593803086103
2023-08-12 12:00:56.000,29.88,1.7126003620226173,1.643958636949239,-0.7791454276582641,0.8110294206457629,0.8369103282664155,-0.1893168961832105,0.19706407453534733,0.20335262212507327
2023-08-12 12:00:56.500,29.79,1.276401190848708,1.2536347155371856,-0.8692024149083544,0.3748838820595919,0.44663770822855386,-0.21303793067289348,0.09188249492497917,0.10946906208437887
2023-08-12 12:00:57.000,29.7,1.2208193969625483,1.1601724009818541,-0.9592594021584482,0.31935572076117025,0.3532266950474139,-0.2371389132509234,0.07894805971290349,0.08732131726442349
2023-08-12 12:00:57.500,29.67,1.3125547607623842,1.0840664186294122,-0.9893163894085362,0.41114471714874434,0.2771720140691636,-0.24666009198029415,0.10250815091595841,0.06910557150027274
2023-08-12 12:00:58.000,29.67,1.7482276739601166,1.6838646026328838,-0.9893733766586266,0.846871262934215,0.8770214994468268,-0.24876402509785517,0.21293387216331913,0.22051472522595164
2023-08-12 12:00:58.500,29.7,1.7537388631150308,1.7120747647226158,-0.9594303639087229,0.8524360846768674,0.9052829629107504,-0.24326060744843853,0.21613253819137132,0.22953170105354553
2023-08-12 12:00:59.000,29.64,1.3945967159003352,1.3446189051177289,-1.019487351158812,0.4933475700499099,0.5378784046800551,-0.26063875149687493,0.12612760184387514,0.13751220718294307
2023-08-12 12:00:59.500,29.58,1.7205522369285973,1.6606625183943906,-1.0795443384089083,0.8193567236659103,0.8539733193309085,-0.2782689943620138,0.21120167408251939,0.22012462881556236
2023-08-12 12:01:00.000,29.57,1.5228919856641179,1.4239382009062052,-1.0896013256589967,0.621750104989169,0.6173003032169146,-0.283157477741889,0.16157578682093643,0.16041940547611666
2023-08-12 12:01:00.500,29.53,1.393843606722074,1.3410443691392169,-1.1296583129090862,0.4927553586348634,0.534457772824118,-0.29594634674471326,0.12909137795067507,0.14001651964061015
2023-08-12 12:01:01.000,29.72,1.3388801290630912,1.27455874717488,-0.9397153001591825,0.4378455135636188,0.4680234522339728,-0.24816328429657858,0.11562776581594858,0.12359726080285278
2023-08-12 12:01:01.500,30.02,0.9296773633901172,0.9231467922275417,-0.6397722874092722,0.028696380478382966,0.11666279866082607,-0.1702991039544979,0.007638605138705698,0.03105412733210979
2023-08-12 12:01:02.000,30.05,1.388128236151113,1.3705838172107534,-0.6098292746593614,0.48720088582711685,0.5641511250182293,-0.1636107147331291,0.1307108209806972,0.15135575253137687
2023-08-12 12:01:02.500,30.24,0.3281767816284388,0.3257299494980466,-0.41988626190945766,-0.572696936107819,-0.48065144132028587,-0.11353321967814162,-0.15485176095175102,-0.12996354162165613
2023-08-12 12:01:03.000,30.19,0.290516780926679,0.18973665961010275,-0.4699432491595452,-0.6103033042218406,-0.6165934298340381,-0.12805491301560623,-0.16630164743303344,-0.16801564479243314
2023-08-12 12:01:03.500,30.07,0.3674234614174767,0.3257299494980466,-0.5900002364096402,-0.5333429911433047,-0.4805488385719026,-0.1620073496445065,-0.14644991495665866,-0.13195324155383287
2023-08-12 12:01:04.000,30.07,1.2355565547557912,0.8672946442818612,-0.5900572236597306,0.334843734782748,0.06106715758610359,-0.16326043459642015,0.09264649506950982,0.016896413241480255
2023-08-12 12:01:04.500,29.72,1.280781011726829,1.109414259868693,-0.9401142109098224,0.380121824341524,0.3032380745471269,-0.2620865399694478,0.1059709687955142,0.08453719433529266
2023-08-12 12:01:05.000,30.02,1.5392855485581616,1.421724305201258,-0.6401711981599156,0.6386799937605947,0.6155994212538837,-0.17980878900498645,0.179389945330089,0.1729071641554558
2023-08-12 12:01:05.500,29.7,1.245792920191795,1.1320777358467924,-0.9602281854100063,0.3452409979819664,0.32600415327360965,-0.27171506467692297,0.09769259174134828,0.0922491559168945
2023-08-12 12:01:06.000,29.58,1.6486054712999105,1.6263455967290592,-1.0802851726601013,0.7481071816778201,0.8203233155300681,-0.3079472640777688,0.21325624535541093,0.2338422548692811
2023-08-12 12:01:06.500,29.67,1.7714965424747517,1.744161689752415,-0.9903421599101883,0.8710518854403995,0.9381907099276154,-0.2843782848228492,0.25012389778065575,0.2694029152006839
2023-08-12 12:01:07.000,29.67,1.8543732094699814,1.8541305239923103,-0.9903991471602787,0.9539821850233674,1.0482108455417023,-0.2864636879138905,0.27593042230449283,0.3031851808295422
2023-08-12 12:01:07.500,29.67,1.6911830178901395,1.6911830178901395,-0.9904561344103726,0.7908456260312636,0.8853146408137231,-0.28854796556463197,0.23039576265823877,0.2579172662133672
2023-08-12 12:01:08.000,29.62,1.6285576440519385,1.5530936868070775,-1.0405131216604637,0.7282738847808008,0.7472766111048528,-0.3053018425588196,0.21368626140555505,0.2192619405965256
2023-08-12 12:01:08.500,29.74,2.044333632262601,1.8256231812726305,-0.9205701089105567,1.1441035055792015,1.0198574069445974,-0.2720281298859228,0.338082166698808,0.30136749007608793
2023-08-12 12:01:09.000,29.7,1.5939259706774338,1.488522757635905,-0.9606270961606498,0.6937494765817726,0.6828082846820636,-0.28586645021271495,0.2064481639129139,0.20319224941501296
2023-08-12 12:01:09.500,29.7,1.2979984591670362,1.2059850745345069,-0.9606840834107402,0.39787559765911307,0.40032190295485703,-0.2878836619611744,0.11922950118256927,0.11996257393663579
2023-08-12 12:01:10.000,29.72,1.0234256201600584,0.937709976485267,-0.9407410706608346,0.12335639123987352,0.13209810627980878,-0.28386482142810343,0.0372222932147782,0.039860070448255895
2023-08-12 12:01:10.500,29.64,0.9708243919473799,0.9264987857520376,-1.0207980579109233,0.07080879561493325,0.120938216920771,-0.3101441896183627,0.021513497565609694,0.03674407978160096
2023-08-12 12:01:11.000,29.7,1.0647065323364933,1.0154801819828883,-0.9608550451610149,0.16474456859178477,0.20997091452581318,-0.2939284601897647,0.05039586107673077,0.06423073688588153
2023-08-12 12:01:11.500,29.7,1.2472369462135091,1.1879393923933999,-0.9609120324111089,0.3473286150565388,0.3824814263105164,-0.2959410814116291,0.10697004770261759,0.11779638833138205
2023-08-12 12:01:12.000,29.93,1.191091935998225,1.1500434774390051,-0.7309690196611989,0.291237237428993,0.3446368127303133,-0.22664005265663958,0.09029934381771028,0.10685610919710062
2023-08-12 12:01:12.500,29.93,1.2357993364620325,1.193649864910142,-0.7310260069112928,0.33599827048053865,0.3882945015756417,-0.2281734364462812,0.10487435370388225,0.12119745390735627
2023-08-12 12:01:13.000,29.96,0.5881326381013045,0.499799959983992,-0.7010829941613821,-0.3116147952924513,-0.30550410197631656,-0.22027998301217686,-0.09790923811448682,-0.0959892608349339
2023-08-12 12:01:13.500,30.1,0.4565084884205331,0.25298221281347033,-0.5611399814114719,-0.44318531238548436,-0.5522705477726466,-0.17747174595735254,-0.14016622193604156,-0.17466661011660237
2023-08-12 12:01:14.000,29.93,0.938669270829721,0.8927485648266258,-0.7311969686615676,0.03902910261144166,0.08754710561470047,-0.23276845919899722,0.012424482688179306,0.027869651755487102
2023-08-12 12:01:14.500,30.02,1.0999545445153631,1.061037228376083,-0.6412539559116581,0.20036800888482198,0.25588707053834925,-0.20546182900453916,0.06419917912388637,0.08198783812051168
2023-08-12 12:01:15.000,30.19,0.5158488150611572,0.41231056256176607,-0.4713109431617504,-0.38368408798164566,-0.392788293901776,-0.1519846835076798,-0.12372745747770644,-0.12666331092103478
2023-08-12 12:01:15.500,30.1,0.7163099887618489,0.7106335201775948,-0.5613679304118406,-0.18316928169321578,-0.0944140349117557,-0.18218441713983696,-0.05944512861416791,-0.03064080612442414
2023-08-12 12:01:16.000,30.07,0.3733630940518894,0.33241540277189324,-0.5914249176619322,-0.5260625438154372,-0.4725808509432657,-0.19315900037808,-0.17181169082534964,-0.15434460409089928
2023-08-12 12:01:16.500,30.24,0.7071774883294858,0.7071067811865476,-0.42148190491202797,-0.19219451695010248,-0.09783817115441973,-0.13852449910864337,-0.06316676678562873,-0.03215555281240485
2023-08-12 12:01:17.000,30.31,0.3733630940518894,0.35355339059327373,-0.3515388921621181,-0.5259552786399607,-0.45134026037350194,-0.11626104445776618,-0.17394408242191817,-0.14926738192218153
2023-08-12 12:01:17.500,30.07,0.24758836806279894,0.19697715603592209,-0.5915958794122069,-0.651676372041313,-0.6078651935566619,-0.1968703292993522,-0.21686381941647648,-0.20228440560474467
2023-08-12 12:01:18.000,30.33,0.212602916254693,0.19697715603592209,-0.33165286666230287,-0.6866081912616807,-0.6078138921824703,-0.11104896200024603,-0.22990040070454973,-0.20351731765647602
2023-08-12 12:01:18.500,30.28,0.43737855457258074,0.4332435804486894,-0.38170985391239043,-0.4617789203560548,-0.3714961663955114,-0.12859417672291096,-0.15556863277836896,-0.12515328903275563
2023-08-12 12:01:19.000,30.31,0.4908156476723211,0.46043457732885357,-0.3517668411624868,-0.40828819466857624,-0.3442538681411556,-0.11922897194627767,-0.1383864992711182,-0.11668250097524129
2023-08-12 12:01:19.500,30.16,0.3312099032335839,0.33105890714493696,-0.5018238284125758,-0.5678403065195752,-0.4735782369508806,-0.17111936337957706,-0.1936306453606788,-0.16148776090168288
2023-08-12 12:01:20.000,30.16,0.27676705006196095,0.2765863337187866,-0.5018808156626662,-0.6222295271034599,-0.5279995090028393,-0.1721676970174692,-0.21345271896122137,-0.18112758378968166
2023-08-12 12:01:20.500,30.36,0.10816653826391968,0.07280109889280519,-0.30193780291276084,-0.7907764063137631,-0.7317334424546292,-0.10419675608982945,-0.2728917529881937,-0.2525164132834522
2023-08-12 12:01:21.000,30.5,0.3014962686336267,0.2340939982143925,-0.16199479016285068,-0.5973930433563177,-0.5703892417588503,-0.056234913403943675,-0.20737917575922693,-0.19800506908033758
2023-08-12 12:01:21.500,30.49,0.1649242250247064,0.14422205101855956,-0.1720517774129462,-0.7339114543774999,-0.6602098875804916,-0.060077972544292126,-0.2562711810887413,-0.23053566836646006
2023-08-12 12:01:22.000,30.33,0.06403124237432849,0.04,-0.33210876466303674,-0.8347508044401397,-0.7643806372248595,-0.1166462039161277,-0.29318862648105654,-0.26847258839957444
2023-08-12 12:01:22.500,30.45,0.06403124237432849,0.04,-0.21216575191312614,-0.8346971718524014,-0.7643293358506679,-0.07495195496885854,-0.2948740985441025,-0.27001520012294006
2023-08-12 12:01:23.000,30.49,0.10723805294763608,0.10295630140987,-0.17222273916322095,-0.7914367286913556,-0.7013217330666063,-0.06119261667306605,-0.2812060973777497,-0.24918725706343928
2023-08-12 12:01:23.500,30.49,0.18027756377319948,0.18027756377319948,-0.17227972641331135,-0.7183435852780541,-0.6239491693290852,-0.06156404967621119,-0.2566996192143288,-0.22296783525097646
2023-08-12 12:01:24.000,30.66,0.09433981132056604,0.07280109889280519,-0.0023367136634036,-0.8042277051429494,-0.7313743328352879,-0.0008397824439499154,-0.2890282700420561,-0.2628457796476591
2023-08-12 12:01:24.500,30.85,0.1489966442575134,0.07280109889280519,0.18760629908650728,-0.7495172396182637,-0.7313230314610962,0.06780488623490406,-0.270891390165858,-0.2643156183488251
2023-08-12 12:01:25.000,31.32,0.2780287754891569,0.17,0.6575493118364157,-0.620431475798882,-0.6340728289797098,0.2389892467065467,-0.22549860271330324,-0.2304566137127202
2023-08-12 12:01:25.500,31.37,0.27477263328068174,0.050990195135927854,0.7074923245863225,-0.6236339854196191,-0.7530313324695904,0.2585785968736213,-0.2279295411533953,-0.2752224703861112
2023-08-12 12:01:26.000,31.09,0.2889636655359978,0.10295630140987,0.42743533733623096,-0.6093893205765648,-0.7010139248214566,0.15708929833479798,-0.22396028690250627,-0.2576337891466867
2023-08-12 12:01:26.500,31.06,0.23853720883753127,0.13,0.3973783500861394,-0.6597621446872931,-0.673918924857135,0.14684880216863525,-0.24381117049415765,-0.24904272427673116
2023-08-12 12:01:27.000,30.07,0.3171750305430741,0.304138126514911,-0.592678637163953,-0.5810706903940122,-0.49972949696803237,-0.22022183288609226,-0.21590866356729765,-0.18568468453014514
2023-08-12 12:01:27.500,30.4,0.20493901531919198,0.18867962264113208,-0.2627356244140451,-0.6932530730301559,-0.6151366994676197,-0.09815670773469436,-0.25899586105751604,-0.22981197681580914
2023-08-12 12:01:28.000,30.42,0.3327160951922825,0.31400636936215165,-0.2427926116641359,-0.5654223605693273,-0.4897586513724085,-0.09119721961596805,-0.21238268676788127,-0.1839620529714311
2023-08-12 12:01:28.500,30.5,0.2541653005427767,0.21840329667841554,-0.162849598914228,-0.643919522631095,-0.585310422681953,-0.06149832454162564,-0.24316898564983772,-0.22103591640191583
2023-08-12 12:01:29.000,30.42,0.31,0.31,-0.2429065861643167,-0.5880311905861333,-0.4936624179861769,-0.09222142867666881,-0.2232507457233453,-0.18742288626075937
2023-08-12 12:01:29.500,30.22,0.36701498607005134,0.3668787265568828,-0.4429635734144135,-0.5309625719283438,-0.43673239005510256,-0.16906830290082125,-0.20265535661957743,-0.16669001344577178
2023-08-12 12:01:30.000,30.16,0.21377558326431947,0.21377558326431947,-0.5030205606645026,-0.6841483421463376,-0.5897842319734743,-0.1930044623035271,-0.2625015620382801,-0.22629490217410905
2023-08-12 12:01:30.500,30.28,0.27910571473905726,0.2469817807045694,-0.3830775479145956,-0.6187645780838615,-0.5565267331590327,-0.14775483619003016,-0.23866044714099702,-0.21465501369351458
2023-08-12 12:01:31.000,30.19,0.5273518749374084,0.5024937810560445,-0.47313453516468584,-0.37046478529777216,-0.300963431433366,-0.1834421590067238,-0.14363538275076665,-0.1166885474233915
2023-08-12 12:01:31.500,30.1,0.4495553358597804,0.4440720662234903,-0.5631915224147761,-0.448207691787662,-0.35933384489172854,-0.21949081922480274,-0.17467854102547967,-0.14004202274266056
2023-08-12 12:01:32.000,30.19,0.548270006474912,0.5408326913195984,-0.4732485096648702,-0.3494393885847922,-0.2625219184214288,-0.1853880100692399,-0.1368876426793644,-0.1028390265616947
2023-08-12 12:01:32.500,30.22,0.5630275304103699,0.4632493928760188,-0.443305496914963,-0.3346282320615961,-0.3400539154908168,-0.17454771634062527,-0.13175698053808843,-0.13389329659721302
2023-08-12 12:01:33.000,30.22,0.4992995093127971,0.42,-0.4433624841650534,-0.39830262057143073,-0.383252006992644,-0.17545887072001734,-0.15762661593232588,-0.15167039781172778
2023-08-12 12:01:33.500,30.4,0.5707889277132134,0.47265209192385893,-0.26341947141514765,-0.3267595695832761,-0.33054861369459343,-0.10477469291608656,-0.12996812033885077,-0.1314752068540428
2023-08-12 12:01:34.000,30.28,0.3683748091278773,0.34828149534535996,-0.3834764586652355,-0.5291200555808742,-0.4548679088989009,-0.153294403293466,-0.21151531302129678,-0.18183307761500667
2023-08-12 12:01:34.500,30.33,0.4801041553663121,0.01,-0.3335334459153323,-0.4173370767547011,-0.7930981028700692,-0.13399639499744623,-0.1676643361220758,-0.3186255770309773
2023-08-12 12:01:35.000,30.16,0.6915200647848189,0.6521502894272148,-0.5035904331654208,-0.2058675347484561,-0.15089651206866284,-0.20332206906987565,-0.0831179672263972,-0.0609236971726783
2023-08-12 12:01:35.500,30.1,0.7244998274671982,0.644980619863884,-0.56364742041551,-0.1728341394783386,-0.15801488025780197,-0.22869423546853124,-0.07012570262757915,-0.06411293820269766
2023-08-12 12:01:36.000,30.28,0.4842520005121301,0.35440090293338705,-0.3837044076656042,-0.41302833384566856,-0.4485432958141073,-0.15644892024045515,-0.1684052504165735,-0.18288586971971513
2023-08-12 12:01:36.500,30.28,0.338673884437522,0.30364452901377953,-0.3837613949156946,-0.5585528173325384,-0.4992483683595232,-0.15723626541671193,-0.22885251147954766,-0.20455405362877463
2023-08-12 12:01:37.000,30.28,0.2080865204668481,0.14422205101855956,-0.38381838216578856,-0.689086548715474,-0.6586195449805515,-0.15802308902829176,-0.28370601851171484,-0.27116235133125827
2023-08-12 12:01:37.500,30.36,0.47885279575251516,0.3157530680769389,-0.30387536941588067,-0.4182666408420689,-0.48703722654798054,-0.12571335651828322,-0.17303706924637563,-0.20148748684829204
2023-08-12 12:01:38.000,30.24,0.4905099387372288,0.48020828814171873,-0.42393235666597207,-0.40655586526961696,-0.3225307051090091,-0.1762225800676232,-0.16899942265055137,-0.13407137273582284
2023-08-12 12:01:38.500,30.66,0.9831073186585482,0.857962703152066,-0.003989343916064314,0.08609514723944056,0.055275011275529695,-0.0016662247180741843,0.03595926183724882,0.02308665084207095
2023-08-12 12:01:39.000,30.24,0.5618718715152059,0.5414794548272354,-0.4240463311661564,-0.33508666731616354,-0.26115693567510934,-0.1779510932445749,-0.14061915974277747,-0.1095945390778042
